MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Tesouro,CERRADO,MATO GROSSO,1997.31323517264
Tesouro,CERRADO,MATO GROSSO,1139.38689909241
Tesouro,CERRADO,MATO GROSSO,622.273466006899
Tesouro,CERRADO,MATO GROSSO,1411.46385309218
Tesouro,CERRADO,MATO GROSSO,693.894096167683
Tesouro,CERRADO,MATO GROSSO,503.727139427278
Tesouro,CERRADO,MATO GROSSO,286.515119475705
Tesouro,CERRADO,MATO GROSSO,2.51241478154583
Tesouro,CERRADO,MATO GROSSO,3.29592399082679
Tesouro,CERRADO,MATO GROSSO,80.9220489000835
Tesouro,CERRADO,MATO GROSSO,412.324497610156
Tesouro,CERRADO,MATO GROSSO,214.645847969617
Tesouro,CERRADO,MATO GROSSO,26.6883560952969
Tesouro,CERRADO,MATO GROSSO,13.1454759429047
Tesouro,CERRADO,MATO GROSSO,960.076646803215
Tesouro,CERRADO,MATO GROSSO,7.80083251132816
Tesouro,CERRADO,MATO GROSSO,215.634496506158
Tesouro,CERRADO,MATO GROSSO,737.177740510099
Vale De Sao Domingos,CERRADO,MATO GROSSO,42.735562585227
Vale De Sao Domingos,CERRADO,MATO GROSSO,154.519584147442
Vale De Sao Domingos,CERRADO,MATO GROSSO,27.4728616619317
Vale De Sao Domingos,CERRADO,MATO GROSSO,7.18468923584988
Vale De Sao Domingos,CERRADO,MATO GROSSO,1.83152411079544
Vale De Sao Domingos,CERRADO,MATO GROSSO,87.2418747739253
Vale De Sao Domingos,CERRADO,MATO GROSSO,107.027755166868
Vale De Sao Domingos,CERRADO,MATO GROSSO,0.300479762909366
Vale De Sao Domingos,CERRADO,MATO GROSSO,455.911193432458
Vale De Sao Domingos,CERRADO,MATO GROSSO,260.079006036141
Vale De Sao Domingos,CERRADO,MATO GROSSO,142.0415353649
Vale De Sao Domingos,CERRADO,MATO GROSSO,322.183901061672
Vale De Sao Domingos,CERRADO,MATO GROSSO,158.389820849608
Vale De Sao Domingos,CERRADO,MATO GROSSO,114.981885292898
Vale De Sao Domingos,CERRADO,MATO GROSSO,65.4005830213812
Vale De Sao Domingos,CERRADO,MATO GROSSO,0.573489426335724
Vale De Sao Domingos,CERRADO,MATO GROSSO,0.752334993659935
Vale De Sao Domingos,CERRADO,MATO GROSSO,18.471448163136
Vale De Sao Domingos,CERRADO,MATO GROSSO,94.1181135119433
Vale De Sao Domingos,CERRADO,MATO GROSSO,48.9955421061891
Vale De Sao Domingos,CERRADO,MATO GROSSO,6.09194394944542
Vale De Sao Domingos,CERRADO,MATO GROSSO,3.00061578716235
Vale De Sao Domingos,CERRADO,MATO GROSSO,219.149246158604
Vale De Sao Domingos,CERRADO,MATO GROSSO,1.780635504425
Vale De Sao Domingos,CERRADO,MATO GROSSO,49.2212132359058
Vale De Sao Domingos,CERRADO,MATO GROSSO,168.269842471029
Alpinopolis,CERRADO,MINAS GERAIS,1157.84623422644
Alpinopolis,CERRADO,MINAS GERAIS,101.940564362342
Alpinopolis,CERRADO,MINAS GERAIS,156.522317775134
Alpinopolis,CERRADO,MINAS GERAIS,14.8319570059231
Boa Esperanca,CERRADO,MINAS GERAIS,720.437872595245
Boa Esperanca,CERRADO,MINAS GERAIS,63.4297034868634
Boa Esperanca,CERRADO,MINAS GERAIS,97.3916935584572
Boa Esperanca,CERRADO,MINAS GERAIS,9.22877601179093
Cassia,CERRADO,MINAS GERAIS,324.19736628272
Cassia,CERRADO,MINAS GERAIS,28.5433950611978
Cassia,CERRADO,MINAS GERAIS,43.826305848866
Cassia,CERRADO,MINAS GERAIS,4.15295335079738
Delfinopolis,CERRADO,MINAS GERAIS,9039.77981869993
Delfinopolis,CERRADO,MINAS GERAIS,795.891742088925
Delfinopolis,CERRADO,MINAS GERAIS,1222.0338483418
Delfinopolis,CERRADO,MINAS GERAIS,115.799163697714
Guape,CERRADO,MINAS GERAIS,118.357280652236
Guape,CERRADO,MINAS GERAIS,10.4205615818598
Guape,CERRADO,MINAS GERAIS,16.0000139445348
Guape,CERRADO,MINAS GERAIS,1.51615132137541
Ibiraci,CERRADO,MINAS GERAIS,583.211418520639
Ibiraci,CERRADO,MINAS GERAIS,51.3478382440625
Ibiraci,CERRADO,MINAS GERAIS,78.8408687452033
Ibiraci,CERRADO,MINAS GERAIS,7.4709114467525
Itamogi,CERRADO,MINAS GERAIS,25.7298084445232
Itamogi,CERRADO,MINAS GERAIS,2.26533637734896
Itamogi,CERRADO,MINAS GERAIS,3.47825914581624
Itamogi,CERRADO,MINAS GERAIS,0.329597662745581
Monte Santo De Minas,CERRADO,MINAS GERAIS,486.295240386931
Monte Santo De Minas,CERRADO,MINAS GERAIS,42.8150213615235
Monte Santo De Minas,CERRADO,MINAS GERAIS,65.7393494043983
Monte Santo De Minas,CERRADO,MINAS GERAIS,6.22941966246741
Passos,CERRADO,MINAS GERAIS,4052.46303334825
Passos,CERRADO,MINAS GERAIS,356.792082113607
Passos,CERRADO,MINAS GERAIS,547.828276266321
Passos,CERRADO,MINAS GERAIS,51.911865066324
Sao Joao Batista Do Gloria,CERRADO,MINAS GERAIS,771.897489484291
Sao Joao Batista Do Gloria,CERRADO,MINAS GERAIS,67.9603762415613
Sao Joao Batista Do Gloria,CERRADO,MINAS GERAIS,104.34821185009
Sao Joao Batista Do Gloria,CERRADO,MINAS GERAIS,9.88797133728209
Sao Tomas De Aquino,CERRADO,MINAS GERAIS,178.394309393273
Sao Tomas De Aquino,CERRADO,MINAS GERAIS,15.7064176926139
Sao Tomas De Aquino,CERRADO,MINAS GERAIS,24.11606132034
Sao Tomas De Aquino,CERRADO,MINAS GERAIS,2.28522289817709
Arapoti,CERRADO,PARANA,0.113064745019185
Arapoti,CERRADO,PARANA,21525.6768298686
Arapoti,CERRADO,PARANA,798.169398573966
Arapoti,CERRADO,PARANA,5691.07387983066
Arapoti,CERRADO,PARANA,286.354768608301
Arapoti,CERRADO,PARANA,457.546180383393
Sao Jose Da Boa Vista,CERRADO,PARANA,0.0516201334608319
Sao Jose Da Boa Vista,CERRADO,PARANA,9827.62850262484
Sao Jose Da Boa Vista,CERRADO,PARANA,364.407232968587
Sao Jose Da Boa Vista,CERRADO,PARANA,2598.28112788354
Sao Jose Da Boa Vista,CERRADO,PARANA,130.736343766556
Sao Jose Da Boa Vista,CERRADO,PARANA,208.894424976388
Senges,CERRADO,PARANA,0.044606848364106
Senges,CERRADO,PARANA,8492.4138122964
Senges,CERRADO,PARANA,314.897639622477
Senges,CERRADO,PARANA,2245.2699074628
Senges,CERRADO,PARANA,112.974064015107
Senges,CERRADO,PARANA,180.513325214458
Quirinopolis,MATA ATLANTICA,GOIAS,479.629783684522
Quirinopolis,MATA ATLANTICA,GOIAS,414.327751901296
Quirinopolis,MATA ATLANTICA,GOIAS,224.359286816562
Quirinopolis,MATA ATLANTICA,GOIAS,108.341331635697
Quirinopolis,MATA ATLANTICA,GOIAS,36.172265115629
Alfenas,MATA ATLANTICA,MINAS GERAIS,1715.32784430255
Alfenas,MATA ATLANTICA,MINAS GERAIS,151.023066229056
Alfenas,MATA ATLANTICA,MINAS GERAIS,231.884927374521
Alfenas,MATA ATLANTICA,MINAS GERAIS,21.97327078993
Bom Jesus Da Penha,MATA ATLANTICA,MINAS GERAIS,2058.39357497049
Bom Jesus Da Penha,MATA ATLANTICA,MINAS GERAIS,181.227693720921
Bom Jesus Da Penha,MATA ATLANTICA,MINAS GERAIS,278.261934723206
Bom Jesus Da Penha,MATA ATLANTICA,MINAS GERAIS,26.3679270206618
Botelhos,MATA ATLANTICA,MINAS GERAIS,123.503565956001
Botelhos,MATA ATLANTICA,MINAS GERAIS,10.8736573494389
Botelhos,MATA ATLANTICA,MINAS GERAIS,16.6957095212583
Botelhos,MATA ATLANTICA,MINAS GERAIS,1.58207499941599
Cabo Verde,MATA ATLANTICA,MINAS GERAIS,164.671421274668
Cabo Verde,MATA ATLANTICA,MINAS GERAIS,14.4982097992518
Cabo Verde,MATA ATLANTICA,MINAS GERAIS,22.2609460283444
Cabo Verde,MATA ATLANTICA,MINAS GERAIS,2.10943333255465
Campanha,MATA ATLANTICA,MINAS GERAIS,1286.4960854862
Campanha,MATA ATLANTICA,MINAS GERAIS,113.26731747936
Campanha,MATA ATLANTICA,MINAS GERAIS,173.913722873116
Campanha,MATA ATLANTICA,MINAS GERAIS,16.4799556833797
Campestre,MATA ATLANTICA,MINAS GERAIS,1097.81001452255
Campestre,MATA ATLANTICA,MINAS GERAIS,96.6547794818611
Campestre,MATA ATLANTICA,MINAS GERAIS,148.40637976823
Campestre,MATA ATLANTICA,MINAS GERAIS,14.0628957928501
Campo Do Meio,MATA ATLANTICA,MINAS GERAIS,17.1532056296821
Campo Do Meio,MATA ATLANTICA,MINAS GERAIS,1.51022425156597
Campo Do Meio,MATA ATLANTICA,MINAS GERAIS,2.31883943054416
Campo Do Meio,MATA ATLANTICA,MINAS GERAIS,0.219731775163721
Carmo De Minas,MATA ATLANTICA,MINAS GERAIS,972.59128981101
Carmo De Minas,MATA ATLANTICA,MINAS GERAIS,85.6301139533202
Carmo De Minas,MATA ATLANTICA,MINAS GERAIS,131.478808177697
Carmo De Minas,MATA ATLANTICA,MINAS GERAIS,12.4588496886635
Carmo Do Rio Claro,MATA ATLANTICA,MINAS GERAIS,4080.76557992608
Carmo Do Rio Claro,MATA ATLANTICA,MINAS GERAIS,359.283930759609
Carmo Do Rio Claro,MATA ATLANTICA,MINAS GERAIS,551.654328516049
Carmo Do Rio Claro,MATA ATLANTICA,MINAS GERAIS,52.2744193862255
Conceicao Da Aparecida,MATA ATLANTICA,MINAS GERAIS,4127.5085102374
Conceicao Da Aparecida,MATA ATLANTICA,MINAS GERAIS,363.399331021776
Conceicao Da Aparecida,MATA ATLANTICA,MINAS GERAIS,557.973226117177
Conceicao Da Aparecida,MATA ATLANTICA,MINAS GERAIS,52.8731941735974
Conceicao Do Rio Verde,MATA ATLANTICA,MINAS GERAIS,771.897489484291
Conceicao Do Rio Verde,MATA ATLANTICA,MINAS GERAIS,67.9603762415613
Conceicao Do Rio Verde,MATA ATLANTICA,MINAS GERAIS,104.34821185009
Conceicao Do Rio Verde,MATA ATLANTICA,MINAS GERAIS,9.88797133728209
Coqueiral,MATA ATLANTICA,MINAS GERAIS,312.189636919653
Coqueiral,MATA ATLANTICA,MINAS GERAIS,27.4861953469377
Coqueiral,MATA ATLANTICA,MINAS GERAIS,42.2030526261447
Coqueiral,MATA ATLANTICA,MINAS GERAIS,3.99913488994558
Divisa Nova,MATA ATLANTICA,MINAS GERAIS,566.058212890957
Divisa Nova,MATA ATLANTICA,MINAS GERAIS,49.8376139924965
Divisa Nova,MATA ATLANTICA,MINAS GERAIS,76.5220293146591
Divisa Nova,MATA ATLANTICA,MINAS GERAIS,7.25117967158878
Guaranesia,MATA ATLANTICA,MINAS GERAIS,196.833884089609
Guaranesia,MATA ATLANTICA,MINAS GERAIS,17.3298980785063
Guaranesia,MATA ATLANTICA,MINAS GERAIS,26.6087973028399
Guaranesia,MATA ATLANTICA,MINAS GERAIS,2.52143300191879
Jacui,MATA ATLANTICA,MINAS GERAIS,1099.95396296697
Jacui,MATA ATLANTICA,MINAS GERAIS,96.8435397057386
Jacui,MATA ATLANTICA,MINAS GERAIS,148.696207354823
Jacui,MATA ATLANTICA,MINAS GERAIS,14.0903596738134
Machado,MATA ATLANTICA,MINAS GERAIS,1801.09468148811
Machado,MATA ATLANTICA,MINAS GERAIS,158.574258717159
Machado,MATA ATLANTICA,MINAS GERAIS,243.479233896143
Machado,MATA ATLANTICA,MINAS GERAIS,23.0719400294773
Nova Resende,MATA ATLANTICA,MINAS GERAIS,600.364624150321
Nova Resende,MATA ATLANTICA,MINAS GERAIS,52.8580624956285
Nova Resende,MATA ATLANTICA,MINAS GERAIS,81.1597081757474
Nova Resende,MATA ATLANTICA,MINAS GERAIS,7.69064322191622
Paraguacu,MATA ATLANTICA,MINAS GERAIS,2581.56877378724
Paraguacu,MATA ATLANTICA,MINAS GERAIS,227.289747084503
Paraguacu,MATA ATLANTICA,MINAS GERAIS,348.986865461505
Paraguacu,MATA ATLANTICA,MINAS GERAIS,33.0697772543413
Pratapolis,MATA ATLANTICA,MINAS GERAIS,154.379659704288
Pratapolis,MATA ATLANTICA,MINAS GERAIS,13.5920894943669
Pratapolis,MATA ATLANTICA,MINAS GERAIS,20.869664243798
Pratapolis,MATA ATLANTICA,MINAS GERAIS,1.97759634020215
Santana Da Vargem,MATA ATLANTICA,MINAS GERAIS,486.295240386931
Santana Da Vargem,MATA ATLANTICA,MINAS GERAIS,42.8150213615235
Santana Da Vargem,MATA ATLANTICA,MINAS GERAIS,65.7393494043983
Santana Da Vargem,MATA ATLANTICA,MINAS GERAIS,6.22941966246741
Sao Goncalo Do Sapucai,MATA ATLANTICA,MINAS GERAIS,648.393923528291
Sao Goncalo Do Sapucai,MATA ATLANTICA,MINAS GERAIS,57.0867188921224
Sao Goncalo Do Sapucai,MATA ATLANTICA,MINAS GERAIS,87.6525023288313
Sao Goncalo Do Sapucai,MATA ATLANTICA,MINAS GERAIS,8.3058963378661
Sao Pedro Da Uniao,MATA ATLANTICA,MINAS GERAIS,1157.84623422644
Sao Pedro Da Uniao,MATA ATLANTICA,MINAS GERAIS,101.940564362342
Sao Pedro Da Uniao,MATA ATLANTICA,MINAS GERAIS,156.522317775134
Sao Pedro Da Uniao,MATA ATLANTICA,MINAS GERAIS,14.8319570059231
Serrania,MATA ATLANTICA,MINAS GERAIS,385.948744742146
Serrania,MATA ATLANTICA,MINAS GERAIS,33.9801881207807
Serrania,MATA ATLANTICA,MINAS GERAIS,52.1741059250448
Serrania,MATA ATLANTICA,MINAS GERAIS,4.94398566864104
Silvianopolis,MATA ATLANTICA,MINAS GERAIS,308.759319408576
Silvianopolis,MATA ATLANTICA,MINAS GERAIS,27.1841789887338
Silvianopolis,MATA ATLANTICA,MINAS GERAIS,41.7393284875961
Silvianopolis,MATA ATLANTICA,MINAS GERAIS,3.9551926804043
Tres Coracoes,MATA ATLANTICA,MINAS GERAIS,1483.14550910588
Tres Coracoes,MATA ATLANTICA,MINAS GERAIS,130.580975055585
Tres Coracoes,MATA ATLANTICA,MINAS GERAIS,200.497584066619
Tres Coracoes,MATA ATLANTICA,MINAS GERAIS,18.9990257551628
Tres Pontas,MATA ATLANTICA,MINAS GERAIS,1620.9852133393
Tres Pontas,MATA ATLANTICA,MINAS GERAIS,142.716832845443
Tres Pontas,MATA ATLANTICA,MINAS GERAIS,219.131310506529
Tres Pontas,MATA ATLANTICA,MINAS GERAIS,20.7647460265296
Turvolandia,MATA ATLANTICA,MINAS GERAIS,64.3249256298824
Turvolandia,MATA ATLANTICA,MINAS GERAIS,5.66337655850897
Turvolandia,MATA ATLANTICA,MINAS GERAIS,8.6957025489909
Turvolandia,MATA ATLANTICA,MINAS GERAIS,0.823999338728285
Alto Paraiso,MATA ATLANTICA,PARANA,0.000134192980765744
Alto Paraiso,MATA ATLANTICA,PARANA,25.5481470931547
Alto Paraiso,MATA ATLANTICA,PARANA,0.947322091713617
Alto Paraiso,MATA ATLANTICA,PARANA,6.75455614005016
Alto Paraiso,MATA ATLANTICA,PARANA,0.339865445674622
Alto Paraiso,MATA ATLANTICA,PARANA,0.543047134393747
Alto Parana,MATA ATLANTICA,PARANA,3.57150573266064
Alto Parana,MATA ATLANTICA,PARANA,28.3070676241111
Alto Parana,MATA ATLANTICA,PARANA,0.0483358616960404
Alto Parana,MATA ATLANTICA,PARANA,8.36922843353477
Alto Parana,MATA ATLANTICA,PARANA,0.793667940591253
Alto Parana,MATA ATLANTICA,PARANA,0.653197871380273
Alto Parana,MATA ATLANTICA,PARANA,0.0441683571042197
Alto Parana,MATA ATLANTICA,PARANA,0.793667940591253
Alto Parana,MATA ATLANTICA,PARANA,22.4262718798843
Alto Parana,MATA ATLANTICA,PARANA,1.11284096427432
Alto Parana,MATA ATLANTICA,PARANA,0.681239130832794
Alto Parana,MATA ATLANTICA,PARANA,0.330844611000474
Alto Piquiri,MATA ATLANTICA,PARANA,486.981414313849
Alto Piquiri,MATA ATLANTICA,PARANA,3859.72104163417
Alto Piquiri,MATA ATLANTICA,PARANA,6.59068416874159
Alto Piquiri,MATA ATLANTICA,PARANA,1141.15978087545
Alto Piquiri,MATA ATLANTICA,PARANA,108.218092069744
Alto Piquiri,MATA ATLANTICA,PARANA,89.0647382482547
Alto Piquiri,MATA ATLANTICA,PARANA,6.02243720731997
Alto Piquiri,MATA ATLANTICA,PARANA,108.218092069744
Alto Piquiri,MATA ATLANTICA,PARANA,3057.86366181109
Alto Piquiri,MATA ATLANTICA,PARANA,151.737924352981
Alto Piquiri,MATA ATLANTICA,PARANA,92.8882158539192
Alto Piquiri,MATA ATLANTICA,PARANA,45.1112748076429
Altonia,MATA ATLANTICA,PARANA,32.7994262366313
Altonia,MATA ATLANTICA,PARANA,259.961944907952
Altonia,MATA ATLANTICA,PARANA,0.443899197972792
Altonia,MATA ATLANTICA,PARANA,76.859988814506
Altonia,MATA ATLANTICA,PARANA,7.28876138591807
Altonia,MATA ATLANTICA,PARANA,5.99873470854024
Altonia,MATA ATLANTICA,PARANA,0.405626332217537
Altonia,MATA ATLANTICA,PARANA,7.28876138591807
Altonia,MATA ATLANTICA,PARANA,205.954828396406
Altonia,MATA ATLANTICA,PARANA,10.21993183072
Altonia,MATA ATLANTICA,PARANA,6.25625556664343
Altonia,MATA ATLANTICA,PARANA,3.03835811183566
Amapora,MATA ATLANTICA,PARANA,24.7745666326134
Amapora,MATA ATLANTICA,PARANA,196.358450894881
Amapora,MATA ATLANTICA,PARANA,0.335292763324572
Amapora,MATA ATLANTICA,PARANA,58.0550678090907
Amapora,MATA ATLANTICA,PARANA,5.50545925169186
Amapora,MATA ATLANTICA,PARANA,4.53105647872957
Amapora,MATA ATLANTICA,PARANA,0.306383914247948
Amapora,MATA ATLANTICA,PARANA,5.50545925169186
Amapora,MATA ATLANTICA,PARANA,155.564965758965
Amapora,MATA ATLANTICA,PARANA,7.71947595345932
Amapora,MATA ATLANTICA,PARANA,4.72557109042848
Amapora,MATA ATLANTICA,PARANA,2.29497933751493
Andira,MATA ATLANTICA,PARANA,0.0313442937581976
Andira,MATA ATLANTICA,PARANA,5967.44049424905
Andira,MATA ATLANTICA,PARANA,221.271945498672
Andira,MATA ATLANTICA,PARANA,1577.70392051695
Andira,MATA ATLANTICA,PARANA,79.384497659251
Andira,MATA ATLANTICA,PARANA,126.84291538839
Angulo,MATA ATLANTICA,PARANA,128.37578660526
Angulo,MATA ATLANTICA,PARANA,1017.48179752364
Angulo,MATA ATLANTICA,PARANA,1.73740565771111
Angulo,MATA ATLANTICA,PARANA,300.827259944993
Angulo,MATA ATLANTICA,PARANA,28.5279525789467
Angulo,MATA ATLANTICA,PARANA,23.4788340896363
Angulo,MATA ATLANTICA,PARANA,1.58760702368863
Angulo,MATA ATLANTICA,PARANA,28.5279525789467
Angulo,MATA ATLANTICA,PARANA,806.099866192525
Angulo,MATA ATLANTICA,PARANA,40.0004493479689
Angulo,MATA ATLANTICA,PARANA,24.4867615603107
Angulo,MATA ATLANTICA,PARANA,11.8920254818286
Atalaia,MATA ATLANTICA,PARANA,97.0038610856651
Atalaia,MATA ATLANTICA,PARANA,768.833948785574
Atalaia,MATA ATLANTICA,PARANA,1.3128258959634
Atalaia,MATA ATLANTICA,PARANA,227.312381144075
Atalaia,MATA ATLANTICA,PARANA,21.5564135745922
Atalaia,MATA ATLANTICA,PARANA,17.7411770608082
Atalaia,MATA ATLANTICA,PARANA,1.19963441126216
Atalaia,MATA ATLANTICA,PARANA,21.5564135745922
Atalaia,MATA ATLANTICA,PARANA,609.108629509335
Atalaia,MATA ATLANTICA,PARANA,30.2253106642742
Atalaia,MATA ATLANTICA,PARANA,18.5027915282651
Atalaia,MATA ATLANTICA,PARANA,8.98590317045989
Bandeirantes,MATA ATLANTICA,PARANA,0.0450574228342977
Bandeirantes,MATA ATLANTICA,PARANA,8578.1958165055
Bandeirantes,MATA ATLANTICA,PARANA,318.078425585641
Bandeirantes,MATA ATLANTICA,PARANA,2267.94941377391
Bandeirantes,MATA ATLANTICA,PARANA,114.115216795584
Bandeirantes,MATA ATLANTICA,PARANA,182.336693124406
Barra Do Jacare,MATA ATLANTICA,PARANA,0.0148101793512726
Barra Do Jacare,MATA ATLANTICA,PARANA,2819.61573834348
Barra Do Jacare,MATA ATLANTICA,PARANA,104.550998134494
Barra Do Jacare,MATA ATLANTICA,PARANA,745.465130154701
Barra Do Jacare,MATA ATLANTICA,PARANA,37.5091765382878
Barra Do Jacare,MATA ATLANTICA,PARANA,59.9332797488549
Bela Vista Da Caroba,MATA ATLANTICA,PARANA,492.80964456741
Bela Vista Da Caroba,MATA ATLANTICA,PARANA,1.95262408092457
Bela Vista Da Caroba,MATA ATLANTICA,PARANA,40.2032167321582
Bela Vista Da Caroba,MATA ATLANTICA,PARANA,0.778028392516008
Bela Vista Da Caroba,MATA ATLANTICA,PARANA,1.97619211699066
Bela Vista Da Caroba,MATA ATLANTICA,PARANA,3.11211357006403
Boa Esperanca Do Iguacu,MATA ATLANTICA,PARANA,443.814379128689
Boa Esperanca Do Iguacu,MATA ATLANTICA,PARANA,1.75849367742786
Boa Esperanca Do Iguacu,MATA ATLANTICA,PARANA,36.2062022723222
Boa Esperanca Do Iguacu,MATA ATLANTICA,PARANA,0.700676603584106
Boa Esperanca Do Iguacu,MATA ATLANTICA,PARANA,1.77971857310363
Boa Esperanca Do Iguacu,MATA ATLANTICA,PARANA,2.80270641433642
Boa Ventura De Sao Roque,MATA ATLANTICA,PARANA,82.24316149251
Boa Ventura De Sao Roque,MATA ATLANTICA,PARANA,0.325866142012316
Boa Ventura De Sao Roque,MATA ATLANTICA,PARANA,6.70936472666573
Boa Ventura De Sao Roque,MATA ATLANTICA,PARANA,0.129842253366653
Boa Ventura De Sao Roque,MATA ATLANTICA,PARANA,0.329799323551299
Boa Ventura De Sao Roque,MATA ATLANTICA,PARANA,0.519369013466612
Boa Vista Da Aparecida,MATA ATLANTICA,PARANA,688.433652160023
Boa Vista Da Aparecida,MATA ATLANTICA,PARANA,2.72773096497836
Boa Vista Da Aparecida,MATA ATLANTICA,PARANA,56.1621462335538
Boa Vista Da Aparecida,MATA ATLANTICA,PARANA,1.0868718452419
Boa Vista Da Aparecida,MATA ATLANTICA,PARANA,2.76065448691443
Boa Vista Da Aparecida,MATA ATLANTICA,PARANA,4.34748738096761
Borrazopolis,MATA ATLANTICA,PARANA,262.395438542622
Borrazopolis,MATA ATLANTICA,PARANA,2079.69578633461
Borrazopolis,MATA ATLANTICA,PARANA,3.55119397151844
Borrazopolis,MATA ATLANTICA,PARANA,614.879977651544
Borrazopolis,MATA ATLANTICA,PARANA,58.3100974539161
Borrazopolis,MATA ATLANTICA,PARANA,47.9898829080837
Borrazopolis,MATA ATLANTICA,PARANA,3.2450110120459
Borrazopolis,MATA ATLANTICA,PARANA,58.3100974539161
Borrazopolis,MATA ATLANTICA,PARANA,1647.63880706823
Borrazopolis,MATA ATLANTICA,PARANA,81.7594635726434
Borrazopolis,MATA ATLANTICA,PARANA,50.050049997848
Borrazopolis,MATA ATLANTICA,PARANA,24.3068675486237
Cafezal Do Sul,MATA ATLANTICA,PARANA,48.2263467323961
Cafezal Do Sul,MATA ATLANTICA,PARANA,382.232750106992
Cafezal Do Sul,MATA ATLANTICA,PARANA,0.652683265896883
Cafezal Do Sul,MATA ATLANTICA,PARANA,113.010405842915
Cafezal Do Sul,MATA ATLANTICA,PARANA,10.7169659405325
Cafezal Do Sul,MATA ATLANTICA,PARANA,8.82018660700305
Cafezal Do Sul,MATA ATLANTICA,PARANA,0.596409095701369
Cafezal Do Sul,MATA ATLANTICA,PARANA,10.7169659405325
Cafezal Do Sul,MATA ATLANTICA,PARANA,302.823863252931
Cafezal Do Sul,MATA ATLANTICA,PARANA,15.0267865204087
Cafezal Do Sul,MATA ATLANTICA,PARANA,9.19883012668266
Cafezal Do Sul,MATA ATLANTICA,PARANA,4.46742301958098
California,MATA ATLANTICA,PARANA,116.073932730274
California,MATA ATLANTICA,PARANA,919.979669399734
California,MATA ATLANTICA,PARANA,1.5709154566543
California,MATA ATLANTICA,PARANA,271.999915697943
California,MATA ATLANTICA,PARANA,25.7942072733943
California,MATA ATLANTICA,PARANA,21.2289301648886
California,MATA ATLANTICA,PARANA,1.43547156159894
California,MATA ATLANTICA,PARANA,25.7942072733943
California,MATA ATLANTICA,PARANA,728.853813609118
California,MATA ATLANTICA,PARANA,36.167330223055
California,MATA ATLANTICA,PARANA,22.1402710689783
California,MATA ATLANTICA,PARANA,10.7524495257731
Cambara,MATA ATLANTICA,PARANA,0.0416879104565541
Cambara,MATA ATLANTICA,PARANA,7936.69581130719
Cambara,MATA ATLANTICA,PARANA,294.291685805926
Cambara,MATA ATLANTICA,PARANA,2098.34620211417
Cambara,MATA ATLANTICA,PARANA,105.581381274283
Cambara,MATA ATLANTICA,PARANA,168.701076487854
Cambira,MATA ATLANTICA,PARANA,121.805981443767
Cambira,MATA ATLANTICA,PARANA,965.410785209998
Cambira,MATA ATLANTICA,PARANA,1.64849156448933
Cambira,MATA ATLANTICA,PARANA,285.43201651656
Cambira,MATA ATLANTICA,PARANA,27.0679958763925
Cambira,MATA ATLANTICA,PARANA,22.2772728804167
Cambira,MATA ATLANTICA,PARANA,1.50635907892842
Cambira,MATA ATLANTICA,PARANA,27.0679958763925
Cambira,MATA ATLANTICA,PARANA,764.846611185215
Cambira,MATA ATLANTICA,PARANA,37.9533720482877
Cambira,MATA ATLANTICA,PARANA,23.2336182944248
Cambira,MATA ATLANTICA,PARANA,11.2834349332747
Candido De Abreu,MATA ATLANTICA,PARANA,184.638023026741
Candido De Abreu,MATA ATLANTICA,PARANA,1463.40546397682
Candido De Abreu,MATA ATLANTICA,PARANA,2.49884463665759
Candido De Abreu,MATA ATLANTICA,PARANA,432.66843395933
Candido De Abreu,MATA ATLANTICA,PARANA,41.0306717837201
Candido De Abreu,MATA ATLANTICA,PARANA,33.7687162347301
Candido De Abreu,MATA ATLANTICA,PARANA,2.28339494501859
Candido De Abreu,MATA ATLANTICA,PARANA,41.0306717837201
Candido De Abreu,MATA ATLANTICA,PARANA,1159.38285241876
Candido De Abreu,MATA ATLANTICA,PARANA,57.5311285959251
Candido De Abreu,MATA ATLANTICA,PARANA,35.2183800729109
Candido De Abreu,MATA ATLANTICA,PARANA,17.1038490420318
Carambei,MATA ATLANTICA,PARANA,2806.51527933185
Carambei,MATA ATLANTICA,PARANA,11.1200529013926
Carambei,MATA ATLANTICA,PARANA,228.954411263877
Carambei,MATA ATLANTICA,PARANA,4.43081541812539
Carambei,MATA ATLANTICA,PARANA,11.2542711620385
Carambei,MATA ATLANTICA,PARANA,17.7232616725016
Carlopolis,MATA ATLANTICA,PARANA,0.00881558297749293
Carlopolis,MATA ATLANTICA,PARANA,1678.34270716486
Carlopolis,MATA ATLANTICA,PARANA,62.232737198766
Carlopolis,MATA ATLANTICA,PARANA,443.729245665189
Carlopolis,MATA ATLANTICA,PARANA,22.3268908733569
Carlopolis,MATA ATLANTICA,PARANA,35.674571401725
Cascavel,MATA ATLANTICA,PARANA,2259.74191471489
Cascavel,MATA ATLANTICA,PARANA,8.95361226791757
Cascavel,MATA ATLANTICA,PARANA,184.348855501341
Cascavel,MATA ATLANTICA,PARANA,3.56759123687599
Cascavel,MATA ATLANTICA,PARANA,9.06168174166502
Cascavel,MATA ATLANTICA,PARANA,14.270364947504
Castro,MATA ATLANTICA,PARANA,2908.79834931799
Castro,MATA ATLANTICA,PARANA,11.525321726237
Castro,MATA ATLANTICA,PARANA,237.298623833605
