MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Alto Boa Vista,AMAZONIA,MATO GROSSO,306.745154150485
Alto Boa Vista,AMAZONIA,MATO GROSSO,152.343504838431
Alto Boa Vista,AMAZONIA,MATO GROSSO,3.25626574338421
Bom Jesus Do Araguaia,AMAZONIA,MATO GROSSO,1565.88201762009
Bom Jesus Do Araguaia,AMAZONIA,MATO GROSSO,777.687769472273
Bom Jesus Do Araguaia,AMAZONIA,MATO GROSSO,16.6226846721634
Canabrava Do Norte,AMAZONIA,MATO GROSSO,5.4381392901764
Canabrava Do Norte,AMAZONIA,MATO GROSSO,2.7008257116871
Canabrava Do Norte,AMAZONIA,MATO GROSSO,0.0577287902962791
Claudia,AMAZONIA,MATO GROSSO,569.970987281563
Claudia,AMAZONIA,MATO GROSSO,280.824273940461
Claudia,AMAZONIA,MATO GROSSO,7007.45248805489
Claudia,AMAZONIA,MATO GROSSO,653.416646812761
Claudia,AMAZONIA,MATO GROSSO,181.653370445324
Claudia,AMAZONIA,MATO GROSSO,879.257668401801
Claudia,AMAZONIA,MATO GROSSO,101.10101938767
Feliz Natal,AMAZONIA,MATO GROSSO,2962.17855955381
Feliz Natal,AMAZONIA,MATO GROSSO,1459.4631337924
Feliz Natal,AMAZONIA,MATO GROSSO,36418.2142256202
Feliz Natal,AMAZONIA,MATO GROSSO,3395.85141144764
Feliz Natal,AMAZONIA,MATO GROSSO,944.065103682215
Feliz Natal,AMAZONIA,MATO GROSSO,4569.5627878976
Feliz Natal,AMAZONIA,MATO GROSSO,525.42897561775
Itanhanga,AMAZONIA,MATO GROSSO,389.055228703391
Itanhanga,AMAZONIA,MATO GROSSO,191.6872166502
Itanhanga,AMAZONIA,MATO GROSSO,4783.20141060367
Itanhanga,AMAZONIA,MATO GROSSO,446.014215875799
Itanhanga,AMAZONIA,MATO GROSSO,123.994370170345
Itanhanga,AMAZONIA,MATO GROSSO,600.170536575552
Itanhanga,AMAZONIA,MATO GROSSO,69.0103199947352
Nova Ubirata,AMAZONIA,MATO GROSSO,7061.54046477533
Nova Ubirata,AMAZONIA,MATO GROSSO,3479.21564109735
Nova Ubirata,AMAZONIA,MATO GROSSO,86817.4177345374
Nova Ubirata,AMAZONIA,MATO GROSSO,8095.37361512537
Nova Ubirata,AMAZONIA,MATO GROSSO,2250.557755721
Nova Ubirata,AMAZONIA,MATO GROSSO,10893.3853528165
Nova Ubirata,AMAZONIA,MATO GROSSO,1252.57066651954
Querencia,AMAZONIA,MATO GROSSO,4668.47941597736
Querencia,AMAZONIA,MATO GROSSO,2318.57783855048
Querencia,AMAZONIA,MATO GROSSO,49.5584343884487
Santa Carmem,AMAZONIA,MATO GROSSO,1342.63069493682
Santa Carmem,AMAZONIA,MATO GROSSO,661.513126964741
Santa Carmem,AMAZONIA,MATO GROSSO,16506.8416002131
Santa Carmem,AMAZONIA,MATO GROSSO,1539.19632081224
Santa Carmem,AMAZONIA,MATO GROSSO,427.904922252012
Santa Carmem,AMAZONIA,MATO GROSSO,2071.19021967282
Santa Carmem,AMAZONIA,MATO GROSSO,238.154809539862
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,1628.77351511494
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,808.922529087096
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,17.2903119388752
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,126.200781243278
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,62.677010762221
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,1.3396895605047
Uniao Do Sul,AMAZONIA,MATO GROSSO,617.282080002043
Uniao Do Sul,AMAZONIA,MATO GROSSO,304.134413507258
Uniao Do Sul,AMAZONIA,MATO GROSSO,7589.11408451252
Uniao Do Sul,AMAZONIA,MATO GROSSO,707.654241799666
Uniao Do Sul,AMAZONIA,MATO GROSSO,196.731715911846
Uniao Do Sul,AMAZONIA,MATO GROSSO,952.24145530182
Uniao Do Sul,AMAZONIA,MATO GROSSO,109.493024961845
Vera,AMAZONIA,MATO GROSSO,3248.25072680561
Vera,AMAZONIA,MATO GROSSO,1600.41067402812
Vera,AMAZONIA,MATO GROSSO,39935.3004719444
Vera,AMAZONIA,MATO GROSSO,3723.80550111746
Vera,AMAZONIA,MATO GROSSO,1035.23811868029
Vera,AMAZONIA,MATO GROSSO,5010.86796374896
Vera,AMAZONIA,MATO GROSSO,576.172238648627
Abadia De Goias,CERRADO,GOIAS,1.10744562716755
Abadia De Goias,CERRADO,GOIAS,35.8345302238921
Acreuna,CERRADO,GOIAS,78.3122210475549
Acreuna,CERRADO,GOIAS,2534.01303250091
Americano Do Brasil,CERRADO,GOIAS,0.395516295416984
Americano Do Brasil,CERRADO,GOIAS,12.7980465085329
Anicuns,CERRADO,GOIAS,2.21489125433511
Anicuns,CERRADO,GOIAS,71.6690604477841
Aracu,CERRADO,GOIAS,1.34475540441774
Aracu,CERRADO,GOIAS,43.5133581290118
Araguapaz,CERRADO,GOIAS,3.24165094013671
Araguapaz,CERRADO,GOIAS,104.892769215894
Avelinopolis,CERRADO,GOIAS,1.26565214533435
Avelinopolis,CERRADO,GOIAS,40.9537488273052
Bela Vista De Goias,CERRADO,GOIAS,11.4832402362273
Bela Vista De Goias,CERRADO,GOIAS,371.57266164458
Campestre De Goias,CERRADO,GOIAS,0.672376794707563
Campestre De Goias,CERRADO,GOIAS,21.7566496997387
Caturai,CERRADO,GOIAS,0.0870130404909511
Caturai,CERRADO,GOIAS,2.81555261301689
Cezarina,CERRADO,GOIAS,3.20368108537626
Cezarina,CERRADO,GOIAS,103.664147354349
Cristalina,CERRADO,GOIAS,268.924837760701
Cristalina,CERRADO,GOIAS,8701.82245546316
Edealina,CERRADO,GOIAS,60.3146478313009
Edealina,CERRADO,GOIAS,1951.65073357335
Firminopolis,CERRADO,GOIAS,11.3908693080091
Firminopolis,CERRADO,GOIAS,368.583739445747
Goianapolis,CERRADO,GOIAS,2.87935826763512
Goianapolis,CERRADO,GOIAS,93.1697668362125
Goiania,CERRADO,GOIAS,0.184309885813294
Goiania,CERRADO,GOIAS,5.96386676845787
Goias,CERRADO,GOIAS,7.40406359820384
Goias,CERRADO,GOIAS,239.579383656108
Guapo,CERRADO,GOIAS,1.32893402660002
Guapo,CERRADO,GOIAS,43.0014127768567
Heitorai,CERRADO,GOIAS,0.221488399432464
Heitorai,CERRADO,GOIAS,7.16688255296462
Indiara,CERRADO,GOIAS,23.7309759100164
Indiara,CERRADO,GOIAS,767.882731782438
Inhumas,CERRADO,GOIAS,1.42385866350114
Inhumas,CERRADO,GOIAS,46.0729674307184
Itaberai,CERRADO,GOIAS,29.6637203412712
Itaberai,CERRADO,GOIAS,959.853429410432
Itapuranga,CERRADO,GOIAS,0.569544191401503
Itapuranga,CERRADO,GOIAS,18.4292104641011
Itaucu,CERRADO,GOIAS,1.14699634920794
Itaucu,CERRADO,GOIAS,37.1143055099781
Jandaia,CERRADO,GOIAS,21.0414651011809
Jandaia,CERRADO,GOIAS,680.856015524415
Leopoldo De Bulhoes,CERRADO,GOIAS,11.4857921299076
Leopoldo De Bulhoes,CERRADO,GOIAS,371.655235370074
Maurilandia,CERRADO,GOIAS,13.289345711008
Maurilandia,CERRADO,GOIAS,430.01430395717
Mossamedes,CERRADO,GOIAS,0.878045631324919
Mossamedes,CERRADO,GOIAS,28.4116456300826
Nazario,CERRADO,GOIAS,1.50296192258454
Nazario,CERRADO,GOIAS,48.6325767324249
Neropolis,CERRADO,GOIAS,0.791032590833967
Neropolis,CERRADO,GOIAS,25.5960930170658
Nova Veneza,CERRADO,GOIAS,0.379694917599257
Nova Veneza,CERRADO,GOIAS,12.2861011563778
Palmeiras De Goias,CERRADO,GOIAS,39.5442406660421
Palmeiras De Goias,CERRADO,GOIAS,1279.56556291838
Palminopolis,CERRADO,GOIAS,3.20368108537626
Palminopolis,CERRADO,GOIAS,103.664147354349
Parauna,CERRADO,GOIAS,75.2144780349634
Parauna,CERRADO,GOIAS,2433.77681061571
Porteirao,CERRADO,GOIAS,21.7209621511574
Porteirao,CERRADO,GOIAS,702.84306118796
Rio Verde,CERRADO,GOIAS,588.528200390404
Rio Verde,CERRADO,GOIAS,19043.491677729
Santa Rosa De Goias,CERRADO,GOIAS,1.19683269108234
Santa Rosa De Goias,CERRADO,GOIAS,38.7269010680227
Santo Antonio Da Barra,CERRADO,GOIAS,9.74552043007291
Santo Antonio Da Barra,CERRADO,GOIAS,315.343830732529
Santo Antonio De Goias,CERRADO,GOIAS,2.35727639468418
Santo Antonio De Goias,CERRADO,GOIAS,76.2763336990422
Sao Joao Da Parauna,CERRADO,GOIAS,9.61104507113139
Sao Joao Da Parauna,CERRADO,GOIAS,310.992500792582
Sao Luis De Montes Belos,CERRADO,GOIAS,1.18654888625095
Sao Luis De Montes Belos,CERRADO,GOIAS,38.3941395255986
Taquaral De Goias,CERRADO,GOIAS,1.02834236808416
Taquaral De Goias,CERRADO,GOIAS,33.2749209221855
Trindade,CERRADO,GOIAS,3.86814991367889
Trindade,CERRADO,GOIAS,125.164912472312
Turvania,CERRADO,GOIAS,10.631477657808
Turvania,CERRADO,GOIAS,344.011478403457
Turvelandia,CERRADO,GOIAS,47.464324028454
Turvelandia,CERRADO,GOIAS,1535.84222306646
Varjao,CERRADO,GOIAS,0.88595722773509
Varjao,CERRADO,GOIAS,28.6676476709274
Vicentinopolis,CERRADO,GOIAS,35.039576594377
Vicentinopolis,CERRADO,GOIAS,1133.80443761833
Luciara,CERRADO,MATO GROSSO,9.8360197103493
Luciara,CERRADO,MATO GROSSO,4.88501186101666
Luciara,CERRADO,MATO GROSSO,0.104414669965249
Ribeirao Cascalheira,CERRADO,MATO GROSSO,30.7888146141855
Ribeirao Cascalheira,CERRADO,MATO GROSSO,15.2911166311193
Ribeirao Cascalheira,CERRADO,MATO GROSSO,0.326839922166773
Serra Nova Dourada,CERRADO,MATO GROSSO,22.8561422791393
Serra Nova Dourada,CERRADO,MATO GROSSO,11.3513930856809
Serra Nova Dourada,CERRADO,MATO GROSSO,0.242630314195492
Sorriso,CERRADO,MATO GROSSO,12989.5582579414
Sorriso,CERRADO,MATO GROSSO,6399.94552001947
Sorriso,CERRADO,MATO GROSSO,159698.851984514
Sorriso,CERRADO,MATO GROSSO,14891.2730470091
Sorriso,CERRADO,MATO GROSSO,4139.85464313698
Sorriso,CERRADO,MATO GROSSO,20038.158015585
Sorriso,CERRADO,MATO GROSSO,2304.07794532998
Agua Santa,MATA ATLANTICA,RIO GRANDE DO SUL,20.6691865442493
Agua Santa,MATA ATLANTICA,RIO GRANDE DO SUL,2.49557240929555
Agua Santa,MATA ATLANTICA,RIO GRANDE DO SUL,6146.64805016957
Agua Santa,MATA ATLANTICA,RIO GRANDE DO SUL,223.931290484181
Agua Santa,MATA ATLANTICA,RIO GRANDE DO SUL,562.209362265933
Agudo,MATA ATLANTICA,RIO GRANDE DO SUL,0.974453671300829
Agudo,MATA ATLANTICA,RIO GRANDE DO SUL,0.117654349436007
Agudo,MATA ATLANTICA,RIO GRANDE DO SUL,289.785171073812
Agudo,MATA ATLANTICA,RIO GRANDE DO SUL,10.5572934698852
Agudo,MATA ATLANTICA,RIO GRANDE DO SUL,26.5054928952761
Ajuricaba,MATA ATLANTICA,RIO GRANDE DO SUL,19.6669591017022
Ajuricaba,MATA ATLANTICA,RIO GRANDE DO SUL,2.37456468854637
Ajuricaba,MATA ATLANTICA,RIO GRANDE DO SUL,5848.60345405687
Ajuricaba,MATA ATLANTICA,RIO GRANDE DO SUL,213.073094198238
Ajuricaba,MATA ATLANTICA,RIO GRANDE DO SUL,534.948412730569
Alecrim,MATA ATLANTICA,RIO GRANDE DO SUL,2.44224014668241
Alecrim,MATA ATLANTICA,RIO GRANDE DO SUL,0.294873100781526
Alecrim,MATA ATLANTICA,RIO GRANDE DO SUL,726.278733975041
Alecrim,MATA ATLANTICA,RIO GRANDE DO SUL,26.4593861276572
Alecrim,MATA ATLANTICA,RIO GRANDE DO SUL,66.4298167916338
Almirante Tamandare Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,24.227021881842
Almirante Tamandare Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,2.92514111468727
Almirante Tamandare Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,7204.68493003521
Almirante Tamandare Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,262.477106342571
Almirante Tamandare Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,658.983772420537
Alpestre,MATA ATLANTICA,RIO GRANDE DO SUL,0.373255929476941
Alpestre,MATA ATLANTICA,RIO GRANDE DO SUL,0.045066466317601
Alpestre,MATA ATLANTICA,RIO GRANDE DO SUL,110.999667365816
Alpestre,MATA ATLANTICA,RIO GRANDE DO SUL,4.04387863981512
Alpestre,MATA ATLANTICA,RIO GRANDE DO SUL,10.1526965090745
Ametista Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.45588466149288
Ametista Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.055042958783456
Ametista Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,135.571981009918
Ametista Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,4.93908361325656
Ametista Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,12.4002279555624
Aratiba,MATA ATLANTICA,RIO GRANDE DO SUL,0.793728203191634
Aratiba,MATA ATLANTICA,RIO GRANDE DO SUL,0.0958337765312729
Aratiba,MATA ATLANTICA,RIO GRANDE DO SUL,236.040634790722
Aratiba,MATA ATLANTICA,RIO GRANDE DO SUL,8.5993021764006
Aratiba,MATA ATLANTICA,RIO GRANDE DO SUL,21.5896946874772
Arroio Do Meio,MATA ATLANTICA,RIO GRANDE DO SUL,1.44675552634303
Arroio Do Meio,MATA ATLANTICA,RIO GRANDE DO SUL,0.174679500173269
Arroio Do Meio,MATA ATLANTICA,RIO GRANDE DO SUL,430.239333126663
Arroio Do Meio,MATA ATLANTICA,RIO GRANDE DO SUL,15.6742420092605
Arroio Do Meio,MATA ATLANTICA,RIO GRANDE DO SUL,39.352274463183
Arroio Do Tigre,MATA ATLANTICA,RIO GRANDE DO SUL,10.8362191720974
Arroio Do Tigre,MATA ATLANTICA,RIO GRANDE DO SUL,1.30835190485471
Arroio Do Tigre,MATA ATLANTICA,RIO GRANDE DO SUL,3222.49863596662
Arroio Do Tigre,MATA ATLANTICA,RIO GRANDE DO SUL,117.400292361885
Arroio Do Tigre,MATA ATLANTICA,RIO GRANDE DO SUL,294.749087346827
Arvorezinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.824256230945138
Arvorezinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.0995196934205881
Arvorezinha,MATA ATLANTICA,RIO GRANDE DO SUL,245.11912667355
Arvorezinha,MATA ATLANTICA,RIO GRANDE DO SUL,8.93004478381497
Arvorezinha,MATA ATLANTICA,RIO GRANDE DO SUL,22.4200681024053
Aurea,MATA ATLANTICA,RIO GRANDE DO SUL,8.42572840237444
Aurea,MATA ATLANTICA,RIO GRANDE DO SUL,1.01731218517808
Aurea,MATA ATLANTICA,RIO GRANDE DO SUL,2505.66160138134
Aurea,MATA ATLANTICA,RIO GRANDE DO SUL,91.2848810171428
Aurea,MATA ATLANTICA,RIO GRANDE DO SUL,229.182865111006
Barra Do Rio Azul,MATA ATLANTICA,RIO GRANDE DO SUL,0.644751593642368
Barra Do Rio Azul,MATA ATLANTICA,RIO GRANDE DO SUL,0.07784652214051
Barra Do Rio Azul,MATA ATLANTICA,RIO GRANDE DO SUL,191.737643734615
Barra Do Rio Azul,MATA ATLANTICA,RIO GRANDE DO SUL,6.98528004945787
Barra Do Rio Azul,MATA ATLANTICA,RIO GRANDE DO SUL,17.5374769348373
Barra Funda,MATA ATLANTICA,RIO GRANDE DO SUL,5.30820915269565
Barra Funda,MATA ATLANTICA,RIO GRANDE DO SUL,0.640906707957652
Barra Funda,MATA ATLANTICA,RIO GRANDE DO SUL,1578.56688595163
Barra Funda,MATA ATLANTICA,RIO GRANDE DO SUL,57.5094778489866
Barra Funda,MATA ATLANTICA,RIO GRANDE DO SUL,144.385212070261
Barracao,MATA ATLANTICA,RIO GRANDE DO SUL,31.5659537403504
Barracao,MATA ATLANTICA,RIO GRANDE DO SUL,3.81123480882394
Barracao,MATA ATLANTICA,RIO GRANDE DO SUL,9387.15259037858
Barracao,MATA ATLANTICA,RIO GRANDE DO SUL,341.987564015058
Barracao,MATA ATLANTICA,RIO GRANDE DO SUL,858.605377801671
Barros Cassal,MATA ATLANTICA,RIO GRANDE DO SUL,5.49504033003544
Barros Cassal,MATA ATLANTICA,RIO GRANDE DO SUL,0.663464476758433
Barros Cassal,MATA ATLANTICA,RIO GRANDE DO SUL,1634.12715144384
Barros Cassal,MATA ATLANTICA,RIO GRANDE DO SUL,59.5336187872288
Barros Cassal,MATA ATLANTICA,RIO GRANDE DO SUL,149.467087781176
Benjamin Constant Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,1.03795190682018
Benjamin Constant Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.125321049054871
Benjamin Constant Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,308.668415690559
Benjamin Constant Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,11.2452374193423
Benjamin Constant Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,28.2326679062482
Boa Vista Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,22.5662985198899
Boa Vista Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,2.72462739864492
Boa Vista Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,6710.81537243265
Boa Vista Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,244.4847231018
Boa Vista Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,613.811495310148
Bom Jesus,MATA ATLANTICA,RIO GRANDE DO SUL,11.397120684518
Bom Jesus,MATA ATLANTICA,RIO GRANDE DO SUL,1.37607447031379
Bom Jesus,MATA ATLANTICA,RIO GRANDE DO SUL,3389.30075855019
Bom Jesus,MATA ATLANTICA,RIO GRANDE DO SUL,123.4771352624
Bom Jesus,MATA ATLANTICA,RIO GRANDE DO SUL,310.005811694292
Bom Retiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.0989106232975383
Bom Retiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.011942348188649
Bom Retiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,29.414258201759
Bom Retiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,1.0716040261282
Bom Retiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,2.69040478813168
Boqueirao Do Leao,MATA ATLANTICA,RIO GRANDE DO SUL,0.183168166521029
Boqueirao Do Leao,MATA ATLANTICA,RIO GRANDE DO SUL,0.0221155013358915
Boqueirao Do Leao,MATA ATLANTICA,RIO GRANDE DO SUL,54.4709512969618
Boqueirao Do Leao,MATA ATLANTICA,RIO GRANDE DO SUL,1.98445564448628
Boqueirao Do Leao,MATA ATLANTICA,RIO GRANDE DO SUL,4.98224048956875
Brochier,MATA ATLANTICA,RIO GRANDE DO SUL,0.00122134920591719
Brochier,MATA ATLANTICA,RIO GRANDE DO SUL,0.000147464215578915
Brochier,MATA ATLANTICA,RIO GRANDE DO SUL,0.363207506935766
Brochier,MATA ATLANTICA,RIO GRANDE DO SUL,0.0132321755008283
Brochier,MATA ATLANTICA,RIO GRANDE DO SUL,0.0332211408848964
Caicara,MATA ATLANTICA,RIO GRANDE DO SUL,2.60342817469289
Caicara,MATA ATLANTICA,RIO GRANDE DO SUL,0.314334746964384
Caicara,MATA ATLANTICA,RIO GRANDE DO SUL,774.213183449391
Caicara,MATA ATLANTICA,RIO GRANDE DO SUL,28.205707544115
Caicara,MATA ATLANTICA,RIO GRANDE DO SUL,70.8141895505067
Camargo,MATA ATLANTICA,RIO GRANDE DO SUL,8.79206421701701
Camargo,MATA ATLANTICA,RIO GRANDE DO SUL,1.06154312525894
Camargo,MATA ATLANTICA,RIO GRANDE DO SUL,2614.60334981248
Camargo,MATA ATLANTICA,RIO GRANDE DO SUL,95.253786689742
Camargo,MATA ATLANTICA,RIO GRANDE DO SUL,239.147331989489
Campestre Da Serra,MATA ATLANTICA,RIO GRANDE DO SUL,7.79074604718093
Campestre Da Serra,MATA ATLANTICA,RIO GRANDE DO SUL,0.94064518898943
Campestre Da Serra,MATA ATLANTICA,RIO GRANDE DO SUL,2316.82915521387
Campestre Da Serra,MATA ATLANTICA,RIO GRANDE DO SUL,84.4054415225716
Campestre Da Serra,MATA ATLANTICA,RIO GRANDE DO SUL,211.911115001286
Campinas Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,18.9273611367887
Campinas Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,2.28526653105682
Campinas Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,5628.66018830658
Campinas Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,205.060242489343
Campinas Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,514.831080135162
Capao Bonito Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,27.8415374648197
Capao Bonito Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,3.36155332387302
Capao Bonito Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,8279.57750565036
Capao Bonito Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,301.636999608743
Capao Bonito Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,757.299905784364
Carlos Gomes,MATA ATLANTICA,RIO GRANDE DO SUL,3.17491229436704
Carlos Gomes,MATA ATLANTICA,RIO GRANDE DO SUL,0.383335043534168
Carlos Gomes,MATA ATLANTICA,RIO GRANDE DO SUL,944.16238500011
Carlos Gomes,MATA ATLANTICA,RIO GRANDE DO SUL,34.3972030892291
Carlos Gomes,MATA ATLANTICA,RIO GRANDE DO SUL,86.3587646492548
Casca,MATA ATLANTICA,RIO GRANDE DO SUL,11.4296839486817
Casca,MATA ATLANTICA,RIO GRANDE DO SUL,1.38000611916845
Casca,MATA ATLANTICA,RIO GRANDE DO SUL,3398.98449350272
Casca,MATA ATLANTICA,RIO GRANDE DO SUL,123.829927751401
Casca,MATA ATLANTICA,RIO GRANDE DO SUL,310.891544276925
Caseiros,MATA ATLANTICA,RIO GRANDE DO SUL,9.81780522377548
Caseiros,MATA ATLANTICA,RIO GRANDE DO SUL,1.18538984511264
Caseiros,MATA ATLANTICA,RIO GRANDE DO SUL,2919.64046124758
Caseiros,MATA ATLANTICA,RIO GRANDE DO SUL,106.366730435943
Caseiros,MATA ATLANTICA,RIO GRANDE DO SUL,267.047858990158
Catuipe,MATA ATLANTICA,RIO GRANDE DO SUL,40.1610105979766
Catuipe,MATA ATLANTICA,RIO GRANDE DO SUL,4.84899150545535
Catuipe,MATA ATLANTICA,RIO GRANDE DO SUL,11943.1694593503
Catuipe,MATA ATLANTICA,RIO GRANDE DO SUL,435.106960358628
Catuipe,MATA ATLANTICA,RIO GRANDE DO SUL,1092.39403824172
Centenario,MATA ATLANTICA,RIO GRANDE DO SUL,8.1937155988076
Centenario,MATA ATLANTICA,RIO GRANDE DO SUL,0.989299241855653
Centenario,MATA ATLANTICA,RIO GRANDE DO SUL,2436.66512473696
Centenario,MATA ATLANTICA,RIO GRANDE DO SUL,88.7712394473429
Centenario,MATA ATLANTICA,RIO GRANDE DO SUL,222.872032797814
Cerro Grande,MATA ATLANTICA,RIO GRANDE DO SUL,4.27392025669423
Cerro Grande,MATA ATLANTICA,RIO GRANDE DO SUL,0.51602792636767
Cerro Grande,MATA ATLANTICA,RIO GRANDE DO SUL,1270.98778445632
Cerro Grande,MATA ATLANTICA,RIO GRANDE DO SUL,46.3039257234002
Cerro Grande,MATA ATLANTICA,RIO GRANDE DO SUL,116.252179385359
Chapada,MATA ATLANTICA,RIO GRANDE DO SUL,51.2870425619313
Chapada,MATA ATLANTICA,RIO GRANDE DO SUL,6.19233505382112
Chapada,MATA ATLANTICA,RIO GRANDE DO SUL,15251.8532593131
Chapada,MATA ATLANTICA,RIO GRANDE DO SUL,555.647103064428
Chapada,MATA ATLANTICA,RIO GRANDE DO SUL,1395.02613852366
Charrua,MATA ATLANTICA,RIO GRANDE DO SUL,12.9463150611091
Charrua,MATA ATLANTICA,RIO GRANDE DO SUL,1.56312231250051
Charrua,MATA ATLANTICA,RIO GRANDE DO SUL,3850.00358175137
Charrua,MATA ATLANTICA,RIO GRANDE DO SUL,140.261206334486
Charrua,MATA ATLANTICA,RIO GRANDE DO SUL,352.144459996906
Chiapetta,MATA ATLANTICA,RIO GRANDE DO SUL,35.4547000632196
Chiapetta,MATA ATLANTICA,RIO GRANDE DO SUL,4.28075730354457
Chiapetta,MATA ATLANTICA,RIO GRANDE DO SUL,10543.5965051837
Chiapetta,MATA ATLANTICA,RIO GRANDE DO SUL,384.118490676417
Chiapetta,MATA ATLANTICA,RIO GRANDE DO SUL,964.380686641902
Ciriaco,MATA ATLANTICA,RIO GRANDE DO SUL,13.0252807823063
Ciriaco,MATA ATLANTICA,RIO GRANDE DO SUL,1.57265653750147
Ciriaco,MATA ATLANTICA,RIO GRANDE DO SUL,3873.48658120022
Ciriaco,MATA ATLANTICA,RIO GRANDE DO SUL,141.116726014172
Ciriaco,MATA ATLANTICA,RIO GRANDE DO SUL,354.292356222047
Colinas,MATA ATLANTICA,RIO GRANDE DO SUL,0.659404673716415
Colinas,MATA ATLANTICA,RIO GRANDE DO SUL,0.0796157171819165
Colinas,MATA ATLANTICA,RIO GRANDE DO SUL,196.095208841172
Colinas,MATA ATLANTICA,RIO GRANDE DO SUL,7.14403245722799
Colinas,MATA ATLANTICA,RIO GRANDE DO SUL,17.9360460215319
Colorado,MATA ATLANTICA,RIO GRANDE DO SUL,27.5423628965153
Colorado,MATA ATLANTICA,RIO GRANDE DO SUL,3.32543135087592
Colorado,MATA ATLANTICA,RIO GRANDE DO SUL,8190.60831603122
Colorado,MATA ATLANTICA,RIO GRANDE DO SUL,298.395723179357
Colorado,MATA ATLANTICA,RIO GRANDE DO SUL,749.1622491382
Condor,MATA ATLANTICA,RIO GRANDE DO SUL,45.3963592203062
Condor,MATA ATLANTICA,RIO GRANDE DO SUL,5.48110112171716
Condor,MATA ATLANTICA,RIO GRANDE DO SUL,13500.0689208994
Condor,MATA ATLANTICA,RIO GRANDE DO SUL,491.827062556314
Condor,MATA ATLANTICA,RIO GRANDE DO SUL,1234.7974174893
Constantina,MATA ATLANTICA,RIO GRANDE DO SUL,13.1636742662023
Constantina,MATA ATLANTICA,RIO GRANDE DO SUL,1.5893659981906
Constantina,MATA ATLANTICA,RIO GRANDE DO SUL,3914.64233912641
Constantina,MATA ATLANTICA,RIO GRANDE DO SUL,142.616089880143
Constantina,MATA ATLANTICA,RIO GRANDE DO SUL,358.05670912275
Coqueiro Baixo,MATA ATLANTICA,RIO GRANDE DO SUL,0.0366337369841045
Coqueiro Baixo,MATA ATLANTICA,RIO GRANDE DO SUL,0.00442311278536298
Coqueiro Baixo,MATA ATLANTICA,RIO GRANDE DO SUL,10.8942210919481
Coqueiro Baixo,MATA ATLANTICA,RIO GRANDE DO SUL,0.396892252171917
Coqueiro Baixo,MATA ATLANTICA,RIO GRANDE DO SUL,0.996450918044554
Coqueiros Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,18.1336329335971
Coqueiros Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,2.18943275452555
Coqueiros Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,5392.61955351585
