MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Apore,CERRADO,GOIAS,24.4430784100114
Apore,CERRADO,GOIAS,356.728991647975
Aragarcas,CERRADO,GOIAS,0.00134093050315676
Aragarcas,CERRADO,GOIAS,6.79243374620176
Aragarcas,CERRADO,GOIAS,3.3108182775659
Aragarcas,CERRADO,GOIAS,0.0138476640880497
Aragarcas,CERRADO,GOIAS,1.02744892145588
Aragarcas,CERRADO,GOIAS,0.173755328004757
Aragarcas,CERRADO,GOIAS,2.13523745708112
Aragarcas,CERRADO,GOIAS,0.245462372650242
Aragarcas,CERRADO,GOIAS,0.169488738012485
Aragarcas,CERRADO,GOIAS,0.578667032988162
Aragarcas,CERRADO,GOIAS,61.6201379051161
Aragarcas,CERRADO,GOIAS,0.0468691461925659
Aragarcas,CERRADO,GOIAS,0.607005425511204
Aragarcas,CERRADO,GOIAS,0.0572566349102431
Aragarcas,CERRADO,GOIAS,0.119752031032083
Aragarcas,CERRADO,GOIAS,0.807134163205532
Aragarcas,CERRADO,GOIAS,0.150607182136955
Aragarcas,CERRADO,GOIAS,1.16668316595706
Aragarcas,CERRADO,GOIAS,2.31121006380661
Aragarcas,CERRADO,GOIAS,0.160454988276419
Aragarcas,CERRADO,GOIAS,0.305383525063981
Aragarcas,CERRADO,GOIAS,48.975773127026
Aragarcas,CERRADO,GOIAS,0.901339567943685
Aragarcas,CERRADO,GOIAS,13.154396913986
Arenopolis,CERRADO,GOIAS,0.0974040316825398
Arenopolis,CERRADO,GOIAS,493.396511048899
Arenopolis,CERRADO,GOIAS,240.494975424884
Arenopolis,CERRADO,GOIAS,1.00588233945476
Arenopolis,CERRADO,GOIAS,74.6330007872009
Arenopolis,CERRADO,GOIAS,12.6214367069305
Arenopolis,CERRADO,GOIAS,155.101801644199
Arenopolis,CERRADO,GOIAS,17.8301743947281
Arenopolis,CERRADO,GOIAS,12.3115153010072
Arenopolis,CERRADO,GOIAS,42.0338726594179
Arenopolis,CERRADO,GOIAS,4476.03350856934
Arenopolis,CERRADO,GOIAS,3.40453423195832
Arenopolis,CERRADO,GOIAS,44.0923489761609
Arenopolis,CERRADO,GOIAS,4.15907242597863
Arenopolis,CERRADO,GOIAS,8.69868393420674
Arenopolis,CERRADO,GOIAS,58.6295273467585
Arenopolis,CERRADO,GOIAS,10.939975417034
Arenopolis,CERRADO,GOIAS,84.7468558533359
