MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Estreito,CERRADO,MARANHAO,20.3678486337548
Estreito,CERRADO,MARANHAO,10.1839243168774
Estreito,CERRADO,MARANHAO,36.1547495861142
Estreito,CERRADO,MARANHAO,2.61426409536756
Estreito,CERRADO,MARANHAO,42.5505035600734
Estreito,CERRADO,MARANHAO,37.0546341872858
Estreito,CERRADO,MARANHAO,15.6855845722054
Estreito,CERRADO,MARANHAO,1.0146547163543
Estreito,CERRADO,MARANHAO,4.70567537166161
Fortaleza Dos Nogueiras,CERRADO,MARANHAO,69.2105525261728
Fortaleza Dos Nogueiras,CERRADO,MARANHAO,29.084910763975
Fortaleza Dos Nogueiras,CERRADO,MARANHAO,1018.60202234117
Fortaleza Dos Nogueiras,CERRADO,MARANHAO,218.712662526831
Fortaleza Dos Nogueiras,CERRADO,MARANHAO,10.5957401028855
Fortaleza Dos Nogueiras,CERRADO,MARANHAO,70.3640617349424
Governador Edison Lobao,CERRADO,MARANHAO,0.717057464830193
Governador Edison Lobao,CERRADO,MARANHAO,6.02813658393778
Governador Edison Lobao,CERRADO,MARANHAO,3.01406829196889
Governador Edison Lobao,CERRADO,MARANHAO,10.7004805751537
Governador Edison Lobao,CERRADO,MARANHAO,0.773726342763722
Governador Edison Lobao,CERRADO,MARANHAO,12.5933893062405
Governador Edison Lobao,CERRADO,MARANHAO,10.9668134305862
Governador Edison Lobao,CERRADO,MARANHAO,4.64235805658233
Governador Edison Lobao,CERRADO,MARANHAO,0.300300602469313
Governador Edison Lobao,CERRADO,MARANHAO,1.3927074169747
Governador Eugenio Barros,CERRADO,MARANHAO,3.91123356301315
Governador Eugenio Barros,CERRADO,MARANHAO,32.8808377095806
Governador Eugenio Barros,CERRADO,MARANHAO,16.4404188547904
Governador Eugenio Barros,CERRADO,MARANHAO,58.3664222445861
Governador Eugenio Barros,CERRADO,MARANHAO,4.22033740506631
Governador Eugenio Barros,CERRADO,MARANHAO,68.6914080705136
Governador Eugenio Barros,CERRADO,MARANHAO,59.8191510064954
Governador Eugenio Barros,CERRADO,MARANHAO,25.3220244303979
Governador Eugenio Barros,CERRADO,MARANHAO,1.63800790449785
Governador Eugenio Barros,CERRADO,MARANHAO,7.59660732911936
Governador Luiz Rocha,CERRADO,MARANHAO,2.71613221113142
Governador Luiz Rocha,CERRADO,MARANHAO,22.8338965170811
Governador Luiz Rocha,CERRADO,MARANHAO,11.4169482585405
Governador Luiz Rocha,CERRADO,MARANHAO,40.5322047259403
Governador Luiz Rocha,CERRADO,MARANHAO,2.93078748253339
Governador Luiz Rocha,CERRADO,MARANHAO,47.7023279439648
Governador Luiz Rocha,CERRADO,MARANHAO,41.5410433239655
Governador Luiz Rocha,CERRADO,MARANHAO,17.5847248952004
Governador Luiz Rocha,CERRADO,MARANHAO,1.13750456468957
Governador Luiz Rocha,CERRADO,MARANHAO,5.27541746856011
Grajau,CERRADO,MARANHAO,107.558895794184
Grajau,CERRADO,MARANHAO,904.222808444528
Grajau,CERRADO,MARANHAO,452.111404222263
Grajau,CERRADO,MARANHAO,1605.07620599584
Grajau,CERRADO,MARANHAO,116.059249301931
Grajau,CERRADO,MARANHAO,1889.0132444354
Grajau,CERRADO,MARANHAO,1645.02623684981
Grajau,CERRADO,MARANHAO,696.355495811585
Grajau,CERRADO,MARANHAO,45.0452059871887
Grajau,CERRADO,MARANHAO,208.906648743476
Loreto,CERRADO,MARANHAO,66.9922310082421
Loreto,CERRADO,MARANHAO,28.1526875546542
Loreto,CERRADO,MARANHAO,985.954012725694
Loreto,CERRADO,MARANHAO,211.702532021894
Loreto,CERRADO,MARANHAO,10.2561277546133
Loreto,CERRADO,MARANHAO,68.1087681917128
Loreto,CERRADO,MARANHAO,222.550050989113
Loreto,CERRADO,MARANHAO,1870.92690603589
Loreto,CERRADO,MARANHAO,935.463453017942
Loreto,CERRADO,MARANHAO,3321.06227800364
Loreto,CERRADO,MARANHAO,240.138127666607
Loreto,CERRADO,MARANHAO,3908.55624506089
Loreto,CERRADO,MARANHAO,3403.72286444716
Loreto,CERRADO,MARANHAO,1440.82876599964
Loreto,CERRADO,MARANHAO,93.2030104552826
Loreto,CERRADO,MARANHAO,432.248629799892
Magalhaes De Almeida,CERRADO,MARANHAO,19.3642241133961
Magalhaes De Almeida,CERRADO,MARANHAO,162.790562155539
Magalhaes De Almeida,CERRADO,MARANHAO,81.3952810777696
Magalhaes De Almeida,CERRADO,MARANHAO,288.967780326207
Magalhaes De Almeida,CERRADO,MARANHAO,20.8945740593651
Magalhaes De Almeida,CERRADO,MARANHAO,340.086011001971
Magalhaes De Almeida,CERRADO,MARANHAO,296.160131503496
Magalhaes De Almeida,CERRADO,MARANHAO,125.36744435619
