MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Lunardelli,MATA ATLANTICA,PARANA,91.5226711520807
Lunardelli,MATA ATLANTICA,PARANA,0.148936466528548
Lunardelli,MATA ATLANTICA,PARANA,40.2963967576381
Mandaguacu,MATA ATLANTICA,PARANA,51.7420987864373
Mandaguacu,MATA ATLANTICA,PARANA,889.214607177881
Mandaguacu,MATA ATLANTICA,PARANA,0.164853773116773
Mandaguacu,MATA ATLANTICA,PARANA,443.147095945764
Mandaguacu,MATA ATLANTICA,PARANA,268.098422036998
Mandaguacu,MATA ATLANTICA,PARANA,127.278953550098
Mandaguacu,MATA ATLANTICA,PARANA,6.04842573213467
Mandaguacu,MATA ATLANTICA,PARANA,76.5490572040556
Mandaguacu,MATA ATLANTICA,PARANA,25.7242711519971
Mandaguacu,MATA ATLANTICA,PARANA,6.46890745102495
Mandaguacu,MATA ATLANTICA,PARANA,0.136728683019635
Mandaguacu,MATA ATLANTICA,PARANA,5266.6390699712
Mandaguacu,MATA ATLANTICA,PARANA,136.455225653595
Mandaguacu,MATA ATLANTICA,PARANA,0.273457366039269
Mandaguacu,MATA ATLANTICA,PARANA,41.2920622719296
Mandaguacu,MATA ATLANTICA,PARANA,218.765892831416
Mandaguacu,MATA ATLANTICA,PARANA,199.709250598344
Mandaguacu,MATA ATLANTICA,PARANA,0.324990406669369
Mandaguacu,MATA ATLANTICA,PARANA,87.9297238266682
Mandaguari,MATA ATLANTICA,PARANA,19.1806536528611
Mandaguari,MATA ATLANTICA,PARANA,329.629408225988
Mandaguari,MATA ATLANTICA,PARANA,0.0611108401027794
Mandaguari,MATA ATLANTICA,PARANA,164.273409157398
Mandaguari,MATA ATLANTICA,PARANA,99.3833473820771
Mandaguari,MATA ATLANTICA,PARANA,47.1819578757203
Mandaguari,MATA ATLANTICA,PARANA,2.2421347767891
Mandaguari,MATA ATLANTICA,PARANA,28.3765248824601
Mandaguari,MATA ATLANTICA,PARANA,9.53591653626691
Mandaguari,MATA ATLANTICA,PARANA,2.39800619303533
Mandaguari,MATA ATLANTICA,PARANA,0.05068494658935
Mandaguari,MATA ATLANTICA,PARANA,1952.32861219428
Mandaguari,MATA ATLANTICA,PARANA,50.5835766961714
Mandaguari,MATA ATLANTICA,PARANA,0.1013698931787
Mandaguari,MATA ATLANTICA,PARANA,15.3068538699837
Mandaguari,MATA ATLANTICA,PARANA,81.09591454296
Mandaguari,MATA ATLANTICA,PARANA,74.0316697011015
Mandaguari,MATA ATLANTICA,PARANA,0.120473049548226
Mandaguari,MATA ATLANTICA,PARANA,32.5953066858033
Mandirituba,MATA ATLANTICA,PARANA,16.7943530173094
Mandirituba,MATA ATLANTICA,PARANA,4.92029641762792
Mandirituba,MATA ATLANTICA,PARANA,5.67682153099275
Mandirituba,MATA ATLANTICA,PARANA,33.0064540444086
Mandirituba,MATA ATLANTICA,PARANA,3.72924306388128
Mandirituba,MATA ATLANTICA,PARANA,3.95293618038598
Mandirituba,MATA ATLANTICA,PARANA,3.37547232959631
Manoel Ribas,MATA ATLANTICA,PARANA,109.612093575103
Manoel Ribas,MATA ATLANTICA,PARANA,1883.74026211475
Manoel Ribas,MATA ATLANTICA,PARANA,0.349231431057087
Manoel Ribas,MATA ATLANTICA,PARANA,938.776781143535
Manoel Ribas,MATA ATLANTICA,PARANA,567.948150788191
Manoel Ribas,MATA ATLANTICA,PARANA,269.631748496672
Manoel Ribas,MATA ATLANTICA,PARANA,12.8131757868815
Manoel Ribas,MATA ATLANTICA,PARANA,162.16393648756
Manoel Ribas,MATA ATLANTICA,PARANA,54.49510713321
Manoel Ribas,MATA ATLANTICA,PARANA,13.7039375185974
Manoel Ribas,MATA ATLANTICA,PARANA,0.289650353369069
Manoel Ribas,MATA ATLANTICA,PARANA,11157.0142708494
Manoel Ribas,MATA ATLANTICA,PARANA,289.071052662331
Manoel Ribas,MATA ATLANTICA,PARANA,0.579300706738138
Manoel Ribas,MATA ATLANTICA,PARANA,87.4744067174588
Manoel Ribas,MATA ATLANTICA,PARANA,463.44056539051
Manoel Ribas,MATA ATLANTICA,PARANA,423.070373599484
Manoel Ribas,MATA ATLANTICA,PARANA,0.68846992492294
Manoel Ribas,MATA ATLANTICA,PARANA,186.273099510376
Maria Helena,MATA ATLANTICA,PARANA,0.439116991486355
Maria Helena,MATA ATLANTICA,PARANA,7.54645157903843
Maria Helena,MATA ATLANTICA,PARANA,0.0013990559831173
Maria Helena,MATA ATLANTICA,PARANA,3.76083352089742
Maria Helena,MATA ATLANTICA,PARANA,2.27525700093913
Maria Helena,MATA ATLANTICA,PARANA,1.08017170685586
Maria Helena,MATA ATLANTICA,PARANA,0.0513308615811273
Maria Helena,MATA ATLANTICA,PARANA,0.649644921426588
Maria Helena,MATA ATLANTICA,PARANA,0.218312840440966
Maria Helena,MATA ATLANTICA,PARANA,0.0548993420197776
Maria Helena,MATA ATLANTICA,PARANA,0.00116036823680626
Maria Helena,MATA ATLANTICA,PARANA,44.6961131823367
Maria Helena,MATA ATLANTICA,PARANA,1.15804750033264
Maria Helena,MATA ATLANTICA,PARANA,0.00232073647361251
Maria Helena,MATA ATLANTICA,PARANA,0.35043120751549
Maria Helena,MATA ATLANTICA,PARANA,1.85658917889001
Maria Helena,MATA ATLANTICA,PARANA,1.69486215966419
Maria Helena,MATA ATLANTICA,PARANA,0.00275807926206479
Maria Helena,MATA ATLANTICA,PARANA,0.746228635764451
Mariluz,MATA ATLANTICA,PARANA,99.8799203581602
Mariluz,MATA ATLANTICA,PARANA,1716.48785475088
Mariluz,MATA ATLANTICA,PARANA,0.318224078957569
Mariluz,MATA ATLANTICA,PARANA,855.425227969585
Mariluz,MATA ATLANTICA,PARANA,517.521508969457
Mariluz,MATA ATLANTICA,PARANA,245.691845557414
Mariluz,MATA ATLANTICA,PARANA,11.6755271739423
Mariluz,MATA ATLANTICA,PARANA,147.76582157192
Mariluz,MATA ATLANTICA,PARANA,49.6566280493953
Mariluz,MATA ATLANTICA,PARANA,12.4872004840678
Mariluz,MATA ATLANTICA,PARANA,0.263933050474885
Mariluz,MATA ATLANTICA,PARANA,10166.4119392425
Mariluz,MATA ATLANTICA,PARANA,263.405184373935
Mariluz,MATA ATLANTICA,PARANA,0.52786610094977
Mariluz,MATA ATLANTICA,PARANA,79.7077812434152
Mariluz,MATA ATLANTICA,PARANA,422.292880759816
Mariluz,MATA ATLANTICA,PARANA,385.507053490048
Mariluz,MATA ATLANTICA,PARANA,0.627342467673754
Mariluz,MATA ATLANTICA,PARANA,169.734394601417
Maringa,MATA ATLANTICA,PARANA,139.168644009876
Maringa,MATA ATLANTICA,PARANA,2391.68479859108
Maringa,MATA ATLANTICA,PARANA,0.443400569413833
Maringa,MATA ATLANTICA,PARANA,1191.91493747161
Maringa,MATA ATLANTICA,PARANA,721.093553048072
Maringa,MATA ATLANTICA,PARANA,342.33708705311
Maringa,MATA ATLANTICA,PARANA,16.2682076544654
Maringa,MATA ATLANTICA,PARANA,205.890923274942
Maringa,MATA ATLANTICA,PARANA,69.1895384673534
Maringa,MATA ATLANTICA,PARANA,17.3991604380088
Maringa,MATA ATLANTICA,PARANA,0.367753644699206
Maringa,MATA ATLANTICA,PARANA,14165.4674829203
Maringa,MATA ATLANTICA,PARANA,367.018137409808
Maringa,MATA ATLANTICA,PARANA,0.735507289398412
Maringa,MATA ATLANTICA,PARANA,111.06160069916
Maringa,MATA ATLANTICA,PARANA,588.40583151873
Maringa,MATA ATLANTICA,PARANA,537.149946636591
Maringa,MATA ATLANTICA,PARANA,0.874113638085543
Maringa,MATA ATLANTICA,PARANA,236.501044992938
Marumbi,MATA ATLANTICA,PARANA,17.5822667995236
Marumbi,MATA ATLANTICA,PARANA,302.160307218406
Marumbi,MATA ATLANTICA,PARANA,0.0560182731243788
Marumbi,MATA ATLANTICA,PARANA,150.583966539734
Marumbi,MATA ATLANTICA,PARANA,91.1014066948003
Marumbi,MATA ATLANTICA,PARANA,43.2501303922481
Marumbi,MATA ATLANTICA,PARANA,2.05529032323232
Marumbi,MATA ATLANTICA,PARANA,26.0118158826307
Marumbi,MATA ATLANTICA,PARANA,8.74125729774716
Marumbi,MATA ATLANTICA,PARANA,2.1981724625202
Marumbi,MATA ATLANTICA,PARANA,0.0464612035534368
Marumbi,MATA ATLANTICA,PARANA,1789.63465798377
Marumbi,MATA ATLANTICA,PARANA,46.36828114633
Marumbi,MATA ATLANTICA,PARANA,0.0929224071068737
Marumbi,MATA ATLANTICA,PARANA,14.0312834731379
Marumbi,MATA ATLANTICA,PARANA,74.337925685499
Marumbi,MATA ATLANTICA,PARANA,67.8623675635166
Marumbi,MATA ATLANTICA,PARANA,0.110433634726164
Marumbi,MATA ATLANTICA,PARANA,29.8790327448824
Maua Da Serra,MATA ATLANTICA,PARANA,26.1362751065306
Maua Da Serra,MATA ATLANTICA,PARANA,449.165344024247
Maua Da Serra,MATA ATLANTICA,PARANA,0.0832719133468734
Maua Da Serra,MATA ATLANTICA,PARANA,223.845083287085
Maua Da Serra,MATA ATLANTICA,PARANA,135.423461327054
Maua Da Serra,MATA ATLANTICA,PARANA,64.2918981502289
Maua Da Serra,MATA ATLANTICA,PARANA,3.05521659546457
Maua Da Serra,MATA ATLANTICA,PARANA,38.6669127297785
Maua Da Serra,MATA ATLANTICA,PARANA,12.9939960595456
Maua Da Serra,MATA ATLANTICA,PARANA,3.26761280937818
Maua Da Serra,MATA ATLANTICA,PARANA,0.0690652014156701
Maua Da Serra,MATA ATLANTICA,PARANA,2660.31589069694
Maua Da Serra,MATA ATLANTICA,PARANA,68.9270710128388
Maua Da Serra,MATA ATLANTICA,PARANA,0.13813040283134
Maua Da Serra,MATA ATLANTICA,PARANA,20.8576908275323
Maua Da Serra,MATA ATLANTICA,PARANA,110.504322265072
Maua Da Serra,MATA ATLANTICA,PARANA,100.878318378642
Maua Da Serra,MATA ATLANTICA,PARANA,0.164161077244906
Maua Da Serra,MATA ATLANTICA,PARANA,44.4155823956923
Mirador,MATA ATLANTICA,PARANA,9.70625472564049
Mirador,MATA ATLANTICA,PARANA,166.80698474665
Mirador,MATA ATLANTICA,PARANA,0.0309247740598758
Mirador,MATA ATLANTICA,PARANA,83.12957330801
Mirador,MATA ATLANTICA,PARANA,50.2923467904528
Mirador,MATA ATLANTICA,PARANA,23.8761467614461
Mirador,MATA ATLANTICA,PARANA,1.13461885432073
Mirador,MATA ATLANTICA,PARANA,14.3597701998309
Mirador,MATA ATLANTICA,PARANA,4.82559336186373
Mirador,MATA ATLANTICA,PARANA,1.2134966495155
Mirador,MATA ATLANTICA,PARANA,0.025648813187257
Mirador,MATA ATLANTICA,PARANA,987.964183133412
Mirador,MATA ATLANTICA,PARANA,25.5975155608825
Mirador,MATA ATLANTICA,PARANA,0.0512976263745141
Mirador,MATA ATLANTICA,PARANA,7.74594158255162
Mirador,MATA ATLANTICA,PARANA,41.0381010996112
Mirador,MATA ATLANTICA,PARANA,37.4632823723494
Mirador,MATA ATLANTICA,PARANA,0.0609646640647912
Mirador,MATA ATLANTICA,PARANA,16.4946594249975
Moreira Sales,MATA ATLANTICA,PARANA,71.2424298099659
Moreira Sales,MATA ATLANTICA,PARANA,1224.33783560539
Moreira Sales,MATA ATLANTICA,PARANA,0.226983126615233
Moreira Sales,MATA ATLANTICA,PARANA,610.158393626696
Moreira Sales,MATA ATLANTICA,PARANA,369.138157556531
Moreira Sales,MATA ATLANTICA,PARANA,175.247276922513
Moreira Sales,MATA ATLANTICA,PARANA,8.32792939963513
Moreira Sales,MATA ATLANTICA,PARANA,105.398523886482
Moreira Sales,MATA ATLANTICA,PARANA,35.4191195359679
Moreira Sales,MATA ATLANTICA,PARANA,8.90688039016331
Moreira Sales,MATA ATLANTICA,PARANA,0.188258378216167
Moreira Sales,MATA ATLANTICA,PARANA,7251.50647300758
Moreira Sales,MATA ATLANTICA,PARANA,187.881861459735
Moreira Sales,MATA ATLANTICA,PARANA,0.376516756432335
Moreira Sales,MATA ATLANTICA,PARANA,56.8540302212826
Moreira Sales,MATA ATLANTICA,PARANA,301.213405145868
Moreira Sales,MATA ATLANTICA,PARANA,274.974780726962
Moreira Sales,MATA ATLANTICA,PARANA,0.447471339182008
Moreira Sales,MATA ATLANTICA,PARANA,121.068285300656
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.670970507344209
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,11.5309736193464
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.00213775672769505
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,5.74655143043368
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,3.47659137281648
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,1.65050173921694
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.0784335266119498
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.992657061726865
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.333581893095526
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.0838861626446947
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.00177304199029199
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,68.295634921243
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,1.76949590631141
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.00354608398058398
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.535458681068182
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,2.83686718446718
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,2.58974839324504
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,0.00421434350672503
Nova Alianca Do Ivai,MATA ATLANTICA,PARANA,1.14023692100561
Nova Esperanca,MATA ATLANTICA,PARANA,19.714620224937
Nova Esperanca,MATA ATLANTICA,PARANA,338.805898680971
Nova Esperanca,MATA ATLANTICA,PARANA,0.0628120931672957
Nova Esperanca,MATA ATLANTICA,PARANA,168.846585377485
Nova Esperanca,MATA ATLANTICA,PARANA,102.150061503684
Nova Esperanca,MATA ATLANTICA,PARANA,48.4954474348713
Nova Esperanca,MATA ATLANTICA,PARANA,2.30455314075948
Nova Esperanca,MATA ATLANTICA,PARANA,29.1664935661734
Nova Esperanca,MATA ATLANTICA,PARANA,9.80138510457674
Nova Esperanca,MATA ATLANTICA,PARANA,2.4647638317418
Nova Esperanca,MATA ATLANTICA,PARANA,0.0520959551856147
Nova Esperanca,MATA ATLANTICA,PARANA,2006.67911742138
Nova Esperanca,MATA ATLANTICA,PARANA,51.9917632752435
Nova Esperanca,MATA ATLANTICA,PARANA,0.104191910371229
Nova Esperanca,MATA ATLANTICA,PARANA,15.7329784660556
Nova Esperanca,MATA ATLANTICA,PARANA,83.3535282969836
Nova Esperanca,MATA ATLANTICA,PARANA,76.0926232854155
Nova Esperanca,MATA ATLANTICA,PARANA,0.123826875880688
Nova Esperanca,MATA ATLANTICA,PARANA,33.5027212344302
Ortigueira,MATA ATLANTICA,PARANA,229.535521666465
Ortigueira,MATA ATLANTICA,PARANA,3944.68611670456
Ortigueira,MATA ATLANTICA,PARANA,0.731315460689472
Ortigueira,MATA ATLANTICA,PARANA,1965.86536357416
Ortigueira,MATA ATLANTICA,PARANA,1189.32383114596
Ortigueira,MATA ATLANTICA,PARANA,564.628062747649
Ortigueira,MATA ATLANTICA,PARANA,26.8317016172199
Ortigueira,MATA ATLANTICA,PARANA,339.582819222915
Ortigueira,MATA ATLANTICA,PARANA,114.116631077032
Ortigueira,MATA ATLANTICA,PARANA,28.6970200515388
Ortigueira,MATA ATLANTICA,PARANA,0.606548445458632
Ortigueira,MATA ATLANTICA,PARANA,23363.5815845897
Ortigueira,MATA ATLANTICA,PARANA,605.335348567714
Ortigueira,MATA ATLANTICA,PARANA,1.21309689091726
Ortigueira,MATA ATLANTICA,PARANA,183.177630528507
Ortigueira,MATA ATLANTICA,PARANA,970.47751273381
Ortigueira,MATA ATLANTICA,PARANA,885.939459218946
Ortigueira,MATA ATLANTICA,PARANA,1.44170500001062
Ortigueira,MATA ATLANTICA,PARANA,390.069121700043
Ourizona,MATA ATLANTICA,PARANA,70.524034512327
Ourizona,MATA ATLANTICA,PARANA,1211.99184254807
Ourizona,MATA ATLANTICA,PARANA,0.224694271346838
Ourizona,MATA ATLANTICA,PARANA,604.005670846667
Ourizona,MATA ATLANTICA,PARANA,365.415837623379
Ourizona,MATA ATLANTICA,PARANA,173.480116257149
Ourizona,MATA ATLANTICA,PARANA,8.24395212182855
Ourizona,MATA ATLANTICA,PARANA,104.335704943611
Ourizona,MATA ATLANTICA,PARANA,35.061959778938
Ourizona,MATA ATLANTICA,PARANA,8.81706507917526
Ourizona,MATA ATLANTICA,PARANA,0.186360016046146
Ourizona,MATA ATLANTICA,PARANA,7178.38364206397
Ourizona,MATA ATLANTICA,PARANA,185.987296014054
Ourizona,MATA ATLANTICA,PARANA,0.372720032092292
Ourizona,MATA ATLANTICA,PARANA,56.2807248459361
Ourizona,MATA ATLANTICA,PARANA,298.176025673834
Ourizona,MATA ATLANTICA,PARANA,272.201986621393
Ourizona,MATA ATLANTICA,PARANA,0.442959122140085
Ourizona,MATA ATLANTICA,PARANA,119.847455423219
Paicandu,MATA ATLANTICA,PARANA,57.1801292332371
Paicandu,MATA ATLANTICA,PARANA,982.669960188028
Paicandu,MATA ATLANTICA,PARANA,0.182179700330878
Paicandu,MATA ATLANTICA,PARANA,489.721306437505
Paicandu,MATA ATLANTICA,PARANA,296.275233878236
Paicandu,MATA ATLANTICA,PARANA,140.655813802695
Paicandu,MATA ATLANTICA,PARANA,6.68410777940363
Paicandu,MATA ATLANTICA,PARANA,84.5942682316876
Paicandu,MATA ATLANTICA,PARANA,28.4278601641799
Paicandu,MATA ATLANTICA,PARANA,7.14878160575144
Paicandu,MATA ATLANTICA,PARANA,0.151098698126299
Paicandu,MATA ATLANTICA,PARANA,5820.15630809135
Paicandu,MATA ATLANTICA,PARANA,150.796500730046
Paicandu,MATA ATLANTICA,PARANA,0.302197396252597
Paicandu,MATA ATLANTICA,PARANA,45.6318068341421
Paicandu,MATA ATLANTICA,PARANA,241.757917002078
Paicandu,MATA ATLANTICA,PARANA,220.698445291506
Paicandu,MATA ATLANTICA,PARANA,0.359146495576399
Paicandu,MATA ATLANTICA,PARANA,97.1710288097094
Palmas,MATA ATLANTICA,PARANA,891.496579482834
Palmas,MATA ATLANTICA,PARANA,261.184662596765
Palmas,MATA ATLANTICA,PARANA,301.343372501367
Palmas,MATA ATLANTICA,PARANA,1752.08540937064
Palmas,MATA ATLANTICA,PARANA,197.959839958328
Palmas,MATA ATLANTICA,PARANA,209.834167478553
Palmas,MATA ATLANTICA,PARANA,179.180587240994
Paraiso Do Norte,MATA ATLANTICA,PARANA,21.1812735786221
Paraiso Do Norte,MATA ATLANTICA,PARANA,364.011091673742
Paraiso Do Norte,MATA ATLANTICA,PARANA,0.0674849484414372
Paraiso Do Norte,MATA ATLANTICA,PARANA,181.40779162324
Paraiso Do Norte,MATA ATLANTICA,PARANA,109.749433369545
Paraiso Do Norte,MATA ATLANTICA,PARANA,52.1032273366544
Paraiso Do Norte,MATA ATLANTICA,PARANA,2.47599852261701
Paraiso Do Norte,MATA ATLANTICA,PARANA,31.3363114534059
Paraiso Do Norte,MATA ATLANTICA,PARANA,10.5305512853284
Paraiso Do Norte,MATA ATLANTICA,PARANA,2.64812795941053
Paraiso Do Norte,MATA ATLANTICA,PARANA,0.0559715919726608
Paraiso Do Norte,MATA ATLANTICA,PARANA,2155.96440031073
Paraiso Do Norte,MATA ATLANTICA,PARANA,55.8596487887155
Paraiso Do Norte,MATA ATLANTICA,PARANA,0.111943183945322
Paraiso Do Norte,MATA ATLANTICA,PARANA,16.9034207757436
Paraiso Do Norte,MATA ATLANTICA,PARANA,89.5545471562574
Paraiso Do Norte,MATA ATLANTICA,PARANA,81.7534729421126
Paraiso Do Norte,MATA ATLANTICA,PARANA,0.133038876959818
Paraiso Do Norte,MATA ATLANTICA,PARANA,35.9951292998871
Paranacity,MATA ATLANTICA,PARANA,6.47259253477829
Paranacity,MATA ATLANTICA,PARANA,111.234835138617
Paranacity,MATA ATLANTICA,PARANA,0.0206221109354256
Paranacity,MATA ATLANTICA,PARANA,55.4347553017906
Paranacity,MATA ATLANTICA,PARANA,33.5373300612492
Paranacity,MATA ATLANTICA,PARANA,15.9217508354861
Paranacity,MATA ATLANTICA,PARANA,0.756617844254078
Paranacity,MATA ATLANTICA,PARANA,9.57577809605898
Paranacity,MATA ATLANTICA,PARANA,3.21793528531302
Paranacity,MATA ATLANTICA,PARANA,0.809217311584023
Paranacity,MATA ATLANTICA,PARANA,0.0171038491626653
Paranacity,MATA ATLANTICA,PARANA,658.821530768726
Paranacity,MATA ATLANTICA,PARANA,17.06964146434
Paranacity,MATA ATLANTICA,PARANA,0.0342076983253307
Paranacity,MATA ATLANTICA,PARANA,5.16536244712494
Paranacity,MATA ATLANTICA,PARANA,27.3661586602646
Paranacity,MATA ATLANTICA,PARANA,24.9822994209086
Paranacity,MATA ATLANTICA,PARANA,0.0406541390747393
Paranacity,MATA ATLANTICA,PARANA,10.9994238226531
Paranavai,MATA ATLANTICA,PARANA,1.7564702485074
Paranavai,MATA ATLANTICA,PARANA,30.1858455431565
Paranavai,MATA ATLANTICA,PARANA,0.00559623120486372
Paranavai,MATA ATLANTICA,PARANA,15.0433536326752
Paranavai,MATA ATLANTICA,PARANA,9.10103983070749
Paranavai,MATA ATLANTICA,PARANA,4.32069244223436
Paranavai,MATA ATLANTICA,PARANA,0.205323713146052
Paranavai,MATA ATLANTICA,PARANA,2.59858306260779
Paranavai,MATA ATLANTICA,PARANA,0.873252496569848
Paranavai,MATA ATLANTICA,PARANA,0.219597653449873
Paranavai,MATA ATLANTICA,PARANA,0.00464147897890331
Paranavai,MATA ATLANTICA,PARANA,178.784685062986
Paranavai,MATA ATLANTICA,PARANA,4.6321960209455
Paranavai,MATA ATLANTICA,PARANA,0.00928295795780662
Paranavai,MATA ATLANTICA,PARANA,1.4017266516288
Paranavai,MATA ATLANTICA,PARANA,7.4263663662453
Paranavai,MATA ATLANTICA,PARANA,6.77945744867327
Paranavai,MATA ATLANTICA,PARANA,0.0110323313849553
Paranavai,MATA ATLANTICA,PARANA,2.98491842200839
Perobal,MATA ATLANTICA,PARANA,46.4762009038051
Perobal,MATA ATLANTICA,PARANA,798.71744090578
Perobal,MATA ATLANTICA,PARANA,0.148076271717331
Perobal,MATA ATLANTICA,PARANA,398.047121090335
Perobal,MATA ATLANTICA,PARANA,240.813504222421
Perobal,MATA ATLANTICA,PARANA,114.325517417376
Perobal,MATA ATLANTICA,PARANA,5.43286523105087
Perobal,MATA ATLANTICA,PARANA,68.7585050675429
Perobal,MATA ATLANTICA,PARANA,23.1062601286973
Perobal,MATA ATLANTICA,PARANA,5.81055367627963
Perobal,MATA ATLANTICA,PARANA,0.122813528835805
Perobal,MATA ATLANTICA,PARANA,4730.64257625304
Perobal,MATA ATLANTICA,PARANA,122.567901778134
Perobal,MATA ATLANTICA,PARANA,0.245627057671611
Perobal,MATA ATLANTICA,PARANA,37.0896857084132
Perobal,MATA ATLANTICA,PARANA,196.501646137289
Perobal,MATA ATLANTICA,PARANA,179.384436867681
Perobal,MATA ATLANTICA,PARANA,0.291915476689826
Perobal,MATA ATLANTICA,PARANA,78.9809382656026
Perola,MATA ATLANTICA,PARANA,1.2664156038364
Perola,MATA ATLANTICA,PARANA,21.7640041687775
Perola,MATA ATLANTICA,PARANA,0.00403488446589861
Perola,MATA ATLANTICA,PARANA,10.8462627195866
Perola,MATA ATLANTICA,PARANA,6.56185259188918
Perola,MATA ATLANTICA,PARANA,3.11522061525003
Perola,MATA ATLANTICA,PARANA,0.148038462015938
Perola,MATA ATLANTICA,PARANA,1.87357920872726
Perola,MATA ATLANTICA,PARANA,0.629615325784714
Perola,MATA ATLANTICA,PARANA,0.158329977482454
Perola,MATA ATLANTICA,PARANA,0.00334650780948711
Perola,MATA ATLANTICA,PARANA,128.903814387487
Perola,MATA ATLANTICA,PARANA,3.33981479386814
Perola,MATA ATLANTICA,PARANA,0.00669301561897422
Perola,MATA ATLANTICA,PARANA,1.01064535846511
Perola,MATA ATLANTICA,PARANA,5.35441249517938
Perola,MATA ATLANTICA,PARANA,4.88799096132742
Perola,MATA ATLANTICA,PARANA,0.00795431441236991
Perola,MATA ATLANTICA,PARANA,2.15212712485305
Piraquara,MATA ATLANTICA,PARANA,4.34942625916508
Piraquara,MATA ATLANTICA,PARANA,1.27426560699599
Piraquara,MATA ATLANTICA,PARANA,1.47019159416534
Piraquara,MATA ATLANTICA,PARANA,8.54806004105754
Piraquara,MATA ATLANTICA,PARANA,0.965804856676348
Piraquara,MATA ATLANTICA,PARANA,1.02373722917782
Piraquara,MATA ATLANTICA,PARANA,0.874184791298585
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.379398322357928
Planaltina Do Parana,MATA ATLANTICA,PARANA,6.52015550377875
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.00120878832559596
Planaltina Do Parana,MATA ATLANTICA,PARANA,3.24937079675789
Planaltina Do Parana,MATA ATLANTICA,PARANA,1.96582848267274
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.933271409180599
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.0443500095570133
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.561295049146953
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.18862291147545
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.0474331867467829
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.00100256143783359
Planaltina Do Parana,MATA ATLANTICA,PARANA,38.6175681790388
Planaltina Do Parana,MATA ATLANTICA,PARANA,1.00055631495793
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.00200512287566719
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.302773554225744
Planaltina Do Parana,MATA ATLANTICA,PARANA,1.60409830053375
Planaltina Do Parana,MATA ATLANTICA,PARANA,1.46436569859883
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.00238298828158667
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.644743651449607
Porto Amazonas,MATA ATLANTICA,PARANA,202.072560356542
Porto Amazonas,MATA ATLANTICA,PARANA,59.2018575409512
Porto Amazonas,MATA ATLANTICA,PARANA,68.3044985580893
Porto Amazonas,MATA ATLANTICA,PARANA,397.139364057071
Porto Amazonas,MATA ATLANTICA,PARANA,44.8708975769223
Porto Amazonas,MATA ATLANTICA,PARANA,47.5624118460133
Porto Amazonas,MATA ATLANTICA,PARANA,40.6142669116924
Presidente Castelo Branco,MATA ATLANTICA,PARANA,4.56682218960685
Presidente Castelo Branco,MATA ATLANTICA,PARANA,78.4831905668065
Presidente Castelo Branco,MATA ATLANTICA,PARANA,0.0145501996781668
Presidente Castelo Branco,MATA ATLANTICA,PARANA,39.1127155351383
Presidente Castelo Branco,MATA ATLANTICA,PARANA,23.6627011944493
Presidente Castelo Branco,MATA ATLANTICA,PARANA,11.2337992268472
Presidente Castelo Branco,MATA ATLANTICA,PARANA,0.533841600815427
Presidente Castelo Branco,MATA ATLANTICA,PARANA,6.75631528739996
Presidente Castelo Branco,MATA ATLANTICA,PARANA,2.27045626412041
Presidente Castelo Branco,MATA ATLANTICA,PARANA,0.570953841895518
Presidente Castelo Branco,MATA ATLANTICA,PARANA,0.0120678441388129
Presidente Castelo Branco,MATA ATLANTICA,PARANA,464.840134697036
Presidente Castelo Branco,MATA ATLANTICA,PARANA,12.0437084505353
Presidente Castelo Branco,MATA ATLANTICA,PARANA,0.0241356882776259
Presidente Castelo Branco,MATA ATLANTICA,PARANA,3.64448892992151
